Time,Signal
2024-05-24 18:54:35.940842,0
2024-05-24 18:54:35.971145,1
2024-05-24 18:54:35.996038,0
2024-05-24 18:54:36.025569,1
2024-05-24 18:54:36.056319,0
2024-05-24 18:54:36.079099,0
2024-05-24 18:54:36.106643,1
2024-05-24 18:54:36.129728,0
2024-05-24 18:54:36.163200,1
2024-05-24 18:54:36.194037,0
2024-05-24 18:54:36.222208,0
2024-05-24 18:54:36.246929,1
2024-05-24 18:54:36.270047,0
2024-05-24 18:54:36.303577,1
2024-05-24 18:54:36.329403,0
2024-05-24 18:54:36.364140,0
2024-05-24 18:54:36.389693,1
2024-05-24 18:54:36.412247,0
2024-05-24 18:54:36.441816,1
2024-05-24 18:54:36.472477,1
2024-05-24 18:54:36.496536,0
2024-05-24 18:54:36.525020,1
2024-05-24 18:54:36.558522,0
2024-05-24 18:54:36.580188,0
2024-05-24 18:54:36.607648,1
2024-05-24 18:54:36.639985,0
2024-05-24 18:54:36.663351,1
2024-05-24 18:54:36.697417,0
2024-05-24 18:54:36.722821,0
2024-05-24 18:54:36.746646,1
2024-05-24 18:54:36.773784,0
2024-05-24 18:54:36.807792,1
2024-05-24 18:54:36.829915,0
2024-05-24 18:54:36.855436,0
2024-05-24 18:54:36.890020,1
2024-05-24 18:54:36.912392,0
2024-05-24 18:54:36.936090,1
2024-05-24 18:54:36.970108,0
2024-05-24 18:54:37.004572,0
2024-05-24 18:54:37.030474,1
2024-05-24 18:54:37.069833,0
2024-05-24 18:54:37.102843,1
2024-05-24 18:54:37.136622,0
2024-05-24 18:54:37.172454,0
2024-05-24 18:54:37.198375,1
2024-05-24 18:54:37.233011,0
2024-05-24 18:54:37.269496,1
2024-05-24 18:54:37.309363,0
2024-05-24 18:54:37.341245,0
2024-05-24 18:54:37.364521,1
2024-05-24 18:54:37.394573,0
2024-05-24 18:54:37.425762,1
2024-05-24 18:54:37.448031,1
2024-05-24 18:54:37.482787,0
2024-05-24 18:54:37.510807,1
2024-05-24 18:54:37.532515,0
2024-05-24 18:54:37.568009,0
2024-05-24 18:54:37.602457,1
2024-05-24 18:54:37.641710,0
2024-05-24 18:54:37.671880,1
2024-05-24 18:54:37.698330,0
2024-05-24 18:54:37.732697,0
2024-05-24 18:54:37.757873,1
2024-05-24 18:54:37.780953,0
2024-05-24 18:54:37.804849,1
2024-05-24 18:54:37.839557,0
2024-05-24 18:54:37.864310,0
2024-05-24 18:54:37.888528,1
2024-05-24 18:54:37.924290,0
2024-05-24 18:54:37.948101,1
2024-05-24 18:54:37.982429,0
2024-05-24 18:54:38.021923,0
2024-05-24 18:54:38.056174,1
2024-05-24 18:54:38.079581,0
2024-05-24 18:54:38.107480,1
2024-05-24 18:54:38.128986,0
2024-05-24 18:54:38.160296,0
2024-05-24 18:54:38.188887,1
2024-05-24 18:54:38.222569,0
2024-05-24 18:54:38.257399,1
2024-05-24 18:54:38.281201,0
2024-05-24 18:54:38.308173,0
2024-05-24 18:54:38.340943,1
2024-05-24 18:54:38.364215,0
2024-05-24 18:54:38.390581,1
2024-05-24 18:54:38.427032,1
2024-05-24 18:54:38.457953,0
2024-05-24 18:54:38.482376,1
2024-05-24 18:54:38.517077,0
2024-05-24 18:54:38.544015,0
2024-05-24 18:54:38.579184,1
2024-05-24 18:54:38.600919,0
2024-05-24 18:54:38.640162,1
2024-05-24 18:54:38.673516,0
2024-05-24 18:54:38.704414,0
2024-05-24 18:54:38.730707,1
2024-05-24 18:54:38.757385,0
2024-05-24 18:54:38.792076,1
2024-05-24 18:54:38.816369,0
2024-05-24 18:54:38.842092,0
2024-05-24 18:54:38.864259,1
2024-05-24 18:54:38.889958,0
2024-05-24 18:54:38.923164,1
2024-05-24 18:54:38.958806,0
2024-05-24 18:54:38.982771,0
2024-05-24 18:54:39.006703,1
2024-05-24 18:54:39.032516,0
2024-05-24 18:54:39.059383,1
2024-05-24 18:54:39.089661,0
2024-05-24 18:54:39.122374,0
2024-05-24 18:54:39.150776,1
2024-05-24 18:54:39.183435,0
2024-05-24 18:54:39.211566,1
2024-05-24 18:54:39.242710,0
2024-05-24 18:54:39.268423,0
2024-05-24 18:54:39.302798,1
2024-05-24 18:54:39.339931,0
2024-05-24 18:54:39.375189,1
2024-05-24 18:54:39.402222,1
2024-05-24 18:54:39.433306,0
2024-05-24 18:54:39.454624,1
2024-05-24 18:54:39.480239,0
2024-05-24 18:54:39.502649,0
2024-05-24 18:54:39.541702,1
2024-05-24 18:54:39.566748,0
2024-05-24 18:54:39.602388,1
2024-05-24 18:54:39.628940,0
2024-05-24 18:54:39.659490,0
2024-05-24 18:54:39.684156,1
2024-05-24 18:54:39.707788,0
2024-05-24 18:54:39.732590,1
2024-05-24 18:54:39.759625,0
2024-05-24 18:54:39.799472,0
2024-05-24 18:54:39.842140,1
2024-05-24 18:54:39.875304,0
2024-05-24 18:54:39.908713,1
2024-05-24 18:54:39.933918,0
2024-05-24 18:54:39.957482,0
2024-05-24 18:54:39.981773,1
2024-05-24 18:54:40.012209,0
2024-05-24 18:54:40.041869,1
2024-05-24 18:54:40.081010,0
2024-05-24 18:54:40.113325,0
2024-05-24 18:54:40.147887,1
2024-05-24 18:54:40.175635,0
2024-05-24 18:54:40.208301,1
2024-05-24 18:54:40.243029,0
2024-05-24 18:54:40.265905,0
2024-05-24 18:54:40.295651,1
2024-05-24 18:54:40.316077,0
2024-05-24 18:54:40.342457,1
2024-05-24 18:54:40.375181,1
2024-05-24 18:54:40.410397,0
2024-05-24 18:54:40.433317,1
2024-05-24 18:54:40.453677,0
2024-05-24 18:54:40.482349,0
2024-05-24 18:54:40.511425,1
2024-05-24 18:54:40.541745,0
2024-05-24 18:54:40.576891,1
2024-05-24 18:54:40.609474,0
2024-05-24 18:54:40.634882,0
2024-05-24 18:54:40.662344,1
2024-05-24 18:54:40.683616,0
2024-05-24 18:54:40.710830,1
2024-05-24 18:54:40.733083,0
2024-05-24 18:54:40.752534,0
2024-05-24 18:54:40.778448,1
2024-05-24 18:54:40.801698,0
2024-05-24 18:54:40.839755,1
2024-05-24 18:54:40.875981,0
2024-05-24 18:54:40.909382,0
2024-05-24 18:54:40.934382,1
2024-05-24 18:54:40.968368,0
2024-05-24 18:54:41.006887,1
2024-05-24 18:54:41.041786,0
2024-05-24 18:54:41.076116,0
2024-05-24 18:54:41.102336,1
2024-05-24 18:54:41.137326,0
2024-05-24 18:54:41.175956,1
2024-05-24 18:54:41.210475,0
2024-05-24 18:54:41.241152,0
2024-05-24 18:54:41.267555,1
2024-05-24 18:54:41.303702,0
2024-05-24 18:54:41.328797,1
2024-05-24 18:54:41.363037,1
2024-05-24 18:54:41.384662,0
2024-05-24 18:54:41.410880,1
2024-05-24 18:54:41.442980,0
2024-05-24 18:54:41.468500,0
2024-05-24 18:54:41.492513,1
2024-05-24 18:54:41.526996,0
2024-05-24 18:54:41.554696,1
2024-05-24 18:54:41.589311,0
2024-05-24 18:54:41.627164,0
2024-05-24 18:54:41.659399,1
2024-05-24 18:54:41.691577,0
2024-05-24 18:54:41.718221,1
2024-05-24 18:54:41.745793,0
2024-05-24 18:54:41.766932,0
2024-05-24 18:54:41.792828,1
2024-05-24 18:54:41.827907,0
2024-05-24 18:54:41.859597,1
2024-05-24 18:54:41.885635,0
2024-05-24 18:54:41.910449,0
2024-05-24 18:54:41.945515,1
2024-05-24 18:54:41.968517,0
2024-05-24 18:54:41.993003,1
2024-05-24 18:54:42.027293,0
2024-05-24 18:54:42.052844,0
2024-05-24 18:54:42.086836,1
2024-05-24 18:54:42.126220,0
2024-05-24 18:54:42.159232,1
2024-05-24 18:54:42.184142,0
2024-05-24 18:54:42.218359,0
2024-05-24 18:54:42.245827,1
2024-05-24 18:54:42.275556,0
2024-05-24 18:54:42.301292,1
2024-05-24 18:54:42.327359,1
2024-05-24 18:54:42.361644,0
2024-05-24 18:54:42.385304,1
2024-05-24 18:54:42.412456,0
2024-05-24 18:54:42.442311,0
2024-05-24 18:54:42.469739,1
2024-05-24 18:54:42.503779,0
2024-05-24 18:54:42.542064,1
2024-05-24 18:54:42.579393,0
2024-05-24 18:54:42.614058,0
2024-05-24 18:54:42.635435,1
2024-05-24 18:54:42.666663,0
2024-05-24 18:54:42.693903,1
2024-05-24 18:54:42.727467,0
2024-05-24 18:54:42.763373,0
2024-05-24 18:54:42.789729,1
2024-05-24 18:54:42.815556,0
2024-05-24 18:54:42.850311,1
2024-05-24 18:54:42.871476,0
2024-05-24 18:54:42.895773,0
2024-05-24 18:54:42.920077,1
2024-05-24 18:54:42.955080,0
2024-05-24 18:54:42.991921,1
2024-05-24 18:54:43.028093,0
2024-05-24 18:54:43.061979,0
2024-05-24 18:54:43.086269,1
2024-05-24 18:54:43.119768,0
2024-05-24 18:54:43.145459,1
2024-05-24 18:54:43.172469,0
2024-05-24 18:54:43.197766,0
2024-05-24 18:54:43.228786,1
2024-05-24 18:54:43.254793,0
2024-05-24 18:54:43.280867,1
2024-05-24 18:54:43.313867,1
2024-05-24 18:54:43.346614,0
2024-05-24 18:54:43.370987,1
2024-05-24 18:54:43.395862,0
2024-05-24 18:54:43.429750,0
2024-05-24 18:54:43.454519,1
2024-05-24 18:54:43.480215,0
2024-05-24 18:54:43.503244,1
2024-05-24 18:54:43.529192,0
2024-05-24 18:54:43.552374,0
2024-05-24 18:54:43.579753,1
2024-05-24 18:54:43.600093,0
2024-05-24 18:54:43.621036,1
2024-05-24 18:54:43.647818,0
2024-05-24 18:54:43.669906,0
2024-05-24 18:54:43.704958,1
2024-05-24 18:54:43.743527,0
2024-05-24 18:54:43.774754,1
2024-05-24 18:54:43.809571,0
2024-05-24 18:54:43.836607,0
2024-05-24 18:54:43.872058,1
2024-05-24 18:54:43.909786,0
2024-05-24 18:54:43.944108,1
2024-05-24 18:54:43.980782,0
2024-05-24 18:54:44.003557,0
2024-05-24 18:54:44.038131,1
2024-05-24 18:54:44.072930,0
2024-05-24 18:54:44.099471,1
2024-05-24 18:54:44.121283,0
2024-05-24 18:54:44.153136,0
2024-05-24 18:54:44.179423,1
2024-05-24 18:54:44.206044,0
2024-05-24 18:54:44.241677,1
2024-05-24 18:54:44.267608,1
2024-05-24 18:54:44.288245,0
2024-05-24 18:54:44.316466,1
2024-05-24 18:54:44.347228,0
2024-05-24 18:54:44.381748,0
2024-05-24 18:54:44.417155,1
2024-05-24 18:54:44.446144,0
2024-05-24 18:54:44.478484,1
2024-05-24 18:54:44.516385,0
2024-05-24 18:54:44.537918,0
2024-05-24 18:54:44.569024,1
2024-05-24 18:54:44.597133,0
2024-05-24 18:54:44.623183,1
2024-05-24 18:54:44.652407,0
2024-05-24 18:54:44.676567,0
2024-05-24 18:54:44.704124,1
2024-05-24 18:54:44.729063,0
2024-05-24 18:54:44.763598,1
2024-05-24 18:54:44.788762,0
2024-05-24 18:54:44.811750,0
2024-05-24 18:54:44.836795,1
2024-05-24 18:54:44.862474,0
2024-05-24 18:54:44.895873,1
2024-05-24 18:54:44.933273,0
2024-05-24 18:54:44.954492,0
2024-05-24 18:54:44.980013,1
2024-05-24 18:54:45.017075,0
2024-05-24 18:54:45.038247,1
2024-05-24 18:54:45.065795,0
2024-05-24 18:54:45.097314,0
2024-05-24 18:54:45.122820,1
2024-05-24 18:54:45.155944,0
2024-05-24 18:54:45.186869,1
2024-05-24 18:54:45.218071,1
2024-05-24 18:54:45.253287,0
2024-05-24 18:54:45.279277,1
2024-05-24 18:54:45.300495,0
2024-05-24 18:54:45.323196,0
2024-05-24 18:54:45.350406,1
2024-05-24 18:54:45.371942,0
2024-05-24 18:54:45.408123,1
2024-05-24 18:54:45.442660,0
2024-05-24 18:54:45.480322,0
2024-05-24 18:54:45.512287,1
2024-05-24 18:54:45.546534,0
2024-05-24 18:54:45.573182,1
2024-05-24 18:54:45.598885,0
2024-05-24 18:54:45.634300,0
2024-05-24 18:54:45.665687,1
2024-05-24 18:54:45.692226,0
2024-05-24 18:54:45.729662,1
2024-05-24 18:54:45.752923,0
2024-05-24 18:54:45.776105,0
2024-05-24 18:54:45.812948,1
2024-05-24 18:54:45.844472,0
2024-05-24 18:54:45.871713,1
2024-05-24 18:54:45.895638,0
2024-05-24 18:54:45.928478,0
2024-05-24 18:54:45.966156,1
2024-05-24 18:54:45.991520,0
2024-05-24 18:54:46.017883,1
2024-05-24 18:54:46.050167,0
2024-05-24 18:54:46.081140,0
2024-05-24 18:54:46.107089,1
2024-05-24 18:54:46.132747,0
2024-05-24 18:54:46.156208,1
2024-05-24 18:54:46.183813,1
2024-05-24 18:54:46.215891,0
2024-05-24 18:54:46.240550,1
2024-05-24 18:54:46.266541,0
2024-05-24 18:54:46.298763,0
2024-05-24 18:54:46.324104,1
2024-05-24 18:54:46.351579,0
2024-05-24 18:54:46.381958,1
2024-05-24 18:54:46.405309,0
2024-05-24 18:54:46.431985,0
2024-05-24 18:54:46.465785,1
2024-05-24 18:54:46.489672,0
2024-05-24 18:54:46.515668,1
2024-05-24 18:54:46.552238,0
2024-05-24 18:54:46.584465,0
2024-05-24 18:54:46.607068,1
2024-05-24 18:54:46.633114,0
2024-05-24 18:54:46.655915,1
2024-05-24 18:54:46.690897,0
2024-05-24 18:54:46.715183,0
2024-05-24 18:54:46.739410,1
2024-05-24 18:54:46.763859,0
2024-05-24 18:54:46.798131,1
2024-05-24 18:54:46.824227,0
2024-05-24 18:54:46.850298,0
2024-05-24 18:54:46.880647,1
2024-05-24 18:54:46.915314,0
2024-05-24 18:54:46.941318,1
2024-05-24 18:54:46.975793,0
2024-05-24 18:54:47.004553,0
2024-05-24 18:54:47.034837,1
2024-05-24 18:54:47.059544,0
2024-05-24 18:54:47.086962,1
2024-05-24 18:54:47.108236,1
2024-05-24 18:54:47.141300,0
2024-05-24 18:54:47.167516,1
2024-05-24 18:54:47.190273,0
2024-05-24 18:54:47.215373,0
2024-05-24 18:54:47.250269,1
2024-05-24 18:54:47.274149,0
2024-05-24 18:54:47.309213,1
2024-05-24 18:54:47.345410,0
2024-05-24 18:54:47.383503,0
2024-05-24 18:54:47.419053,1
2024-05-24 18:54:47.440236,0
2024-05-24 18:54:47.461259,1
2024-05-24 18:54:47.487862,0
2024-05-24 18:54:47.509422,0
2024-05-24 18:54:47.534485,1
2024-05-24 18:54:47.559474,0
2024-05-24 18:54:47.579698,1
2024-05-24 18:54:47.606446,0
2024-05-24 18:54:47.633506,0
2024-05-24 18:54:47.656806,1
2024-05-24 18:54:47.690422,0
2024-05-24 18:54:47.717398,1
2024-05-24 18:54:47.753352,0
2024-05-24 18:54:47.774023,0
2024-05-24 18:54:47.801985,1
2024-05-24 18:54:47.831416,0
2024-05-24 18:54:47.869262,1
2024-05-24 18:54:47.893347,0
2024-05-24 18:54:47.931021,0
2024-05-24 18:54:47.963593,1
2024-05-24 18:54:47.988717,0
2024-05-24 18:54:48.016591,1
2024-05-24 18:54:48.038943,1
2024-05-24 18:54:48.069626,0
2024-05-24 18:54:48.097521,1
2024-05-24 18:54:48.131957,0
2024-05-24 18:54:48.165762,0
2024-05-24 18:54:48.192188,1
2024-05-24 18:54:48.225360,0
2024-05-24 18:54:48.245888,1
2024-05-24 18:54:48.274341,0
2024-05-24 18:54:48.309270,0
2024-05-24 18:54:48.344143,1
2024-05-24 18:54:48.372320,0
2024-05-24 18:54:48.402479,1
2024-05-24 18:54:48.427570,0
2024-05-24 18:54:48.451480,0
2024-05-24 18:54:48.475968,1
2024-05-24 18:54:48.500988,0
2024-05-24 18:54:48.535207,1
2024-05-24 18:54:48.567206,0
2024-05-24 18:54:48.593964,0
2024-05-24 18:54:48.620902,1
2024-05-24 18:54:48.642208,0
2024-05-24 18:54:48.671327,1
2024-05-24 18:54:48.703234,0
2024-05-24 18:54:48.736632,0
2024-05-24 18:54:48.759230,1
2024-05-24 18:54:48.785902,0
2024-05-24 18:54:48.808954,1
2024-05-24 18:54:48.855709,0
2024-05-24 18:54:48.888475,0
2024-05-24 18:54:48.917526,1
2024-05-24 18:54:48.951339,0
2024-05-24 18:54:48.984593,1
2024-05-24 18:54:49.011244,1
2024-05-24 18:54:49.050357,0
2024-05-24 18:54:49.082902,1
2024-05-24 18:54:49.118506,0
2024-05-24 18:54:49.143391,0
2024-05-24 18:54:49.179190,1
2024-05-24 18:54:49.216892,0
2024-05-24 18:54:49.240049,1
2024-05-24 18:54:49.271336,0
2024-05-24 18:54:49.298409,0
2024-05-24 18:54:49.333771,1
2024-05-24 18:54:49.366810,0
2024-05-24 18:54:49.392561,1
2024-05-24 18:54:49.419918,0
2024-05-24 18:54:49.450198,0
2024-05-24 18:54:49.476864,1
2024-05-24 18:54:49.512026,0
2024-05-24 18:54:49.539829,1
2024-05-24 18:54:49.570476,0
2024-05-24 18:54:49.595776,0
2024-05-24 18:54:49.627631,1
2024-05-24 18:54:49.648711,0
2024-05-24 18:54:49.684623,1
2024-05-24 18:54:49.713318,0
2024-05-24 18:54:49.752022,0
2024-05-24 18:54:49.786615,1
2024-05-24 18:54:49.819867,0
2024-05-24 18:54:49.852010,1
2024-05-24 18:54:49.879062,0
2024-05-24 18:54:49.915447,0
2024-05-24 18:54:49.948671,1
2024-05-24 18:54:49.984499,0
2024-05-24 18:54:50.009783,1
2024-05-24 18:54:50.042020,1
2024-05-24 18:54:50.069546,0
2024-05-24 18:54:50.097815,1
2024-05-24 18:54:50.127881,0
2024-05-24 18:54:50.152318,0
2024-05-24 18:54:50.179049,1
2024-05-24 18:54:50.213976,0
2024-05-24 18:54:50.251887,1
2024-05-24 18:54:50.286602,0
2024-05-24 18:54:50.322579,0
2024-05-24 18:54:50.357966,1
2024-05-24 18:54:50.389573,0
2024-05-24 18:54:50.416621,1
2024-05-24 18:54:50.449922,0
2024-05-24 18:54:50.487788,0
2024-05-24 18:54:50.511744,1
