Time,Signal
2024-05-24 19:38:32.499560,0
2024-05-24 19:38:32.509987,0
2024-05-24 19:38:32.517974,1
2024-05-24 19:38:32.526078,1
2024-05-24 19:38:32.539570,1
2024-05-24 19:38:32.547167,1
2024-05-24 19:38:32.556026,1
2024-05-24 19:38:32.563170,0
2024-05-24 19:38:32.574137,0
2024-05-24 19:38:32.583882,0
2024-05-24 19:38:32.593218,0
2024-05-24 19:38:32.602602,0
2024-05-24 19:38:32.612626,1
2024-05-24 19:38:32.622518,1
2024-05-24 19:38:32.631079,1
2024-05-24 19:38:32.643174,1
2024-05-24 19:38:32.651138,1
2024-05-24 19:38:32.659935,1
2024-05-24 19:38:32.672606,0
2024-05-24 19:38:32.679992,0
2024-05-24 19:38:32.689432,0
2024-05-24 19:38:32.699686,0
2024-05-24 19:38:32.709599,0
2024-05-24 19:38:32.718465,1
2024-05-24 19:38:32.727133,1
2024-05-24 19:38:32.738931,1
2024-05-24 19:38:32.747279,1
2024-05-24 19:38:32.756138,1
2024-05-24 19:38:32.766049,0
2024-05-24 19:38:32.775547,0
2024-05-24 19:38:32.783722,0
2024-05-24 19:38:32.792854,0
2024-05-24 19:38:32.803580,0
2024-05-24 19:38:32.813819,1
2024-05-24 19:38:32.822382,1
2024-05-24 19:38:32.830277,1
2024-05-24 19:38:32.843428,1
2024-05-24 19:38:32.850698,1
2024-05-24 19:38:32.858813,0
2024-05-24 19:38:32.871619,0
2024-05-24 19:38:32.879933,0
2024-05-24 19:38:32.888217,0
2024-05-24 19:38:32.898336,0
2024-05-24 19:38:32.909693,1
2024-05-24 19:38:32.918104,1
2024-05-24 19:38:32.926364,1
2024-05-24 19:38:32.935955,1
2024-05-24 19:38:32.947270,1
2024-05-24 19:38:32.955098,0
2024-05-24 19:38:32.963461,0
2024-05-24 19:38:32.974115,0
2024-05-24 19:38:32.984208,0
2024-05-24 19:38:32.992848,0
2024-05-24 19:38:33.004498,1
2024-05-24 19:38:33.013874,1
2024-05-24 19:38:33.022166,1
2024-05-24 19:38:33.030872,1
2024-05-24 19:38:33.043502,1
2024-05-24 19:38:33.050850,0
2024-05-24 19:38:33.059568,0
2024-05-24 19:38:33.071636,0
2024-05-24 19:38:33.080734,0
2024-05-24 19:38:33.089021,0
2024-05-24 19:38:33.097372,1
2024-05-24 19:38:33.109806,1
2024-05-24 19:38:33.118423,1
2024-05-24 19:38:33.125963,1
2024-05-24 19:38:33.136114,1
2024-05-24 19:38:34.147687,1
2024-05-24 19:38:34.156200,1
2024-05-24 19:38:34.164208,1
2024-05-24 19:38:34.175798,1
2024-05-24 19:38:34.185051,1
2024-05-24 19:38:34.193355,1
2024-05-24 19:38:34.203592,0
2024-05-24 19:38:34.213377,0
2024-05-24 19:38:34.221324,0
2024-05-24 19:38:34.232645,0
2024-05-24 19:38:34.243203,0
2024-05-24 19:38:34.251304,1
2024-05-24 19:38:34.259852,1
2024-05-24 19:38:34.271527,1
2024-05-24 19:38:34.280420,1
2024-05-24 19:38:34.288643,1
2024-05-24 19:38:34.299613,0
2024-05-24 19:38:34.309147,0
2024-05-24 19:38:34.318181,0
2024-05-24 19:38:34.325827,0
2024-05-24 19:38:34.337084,0
2024-05-24 19:38:34.347491,1
2024-05-24 19:38:34.355585,1
2024-05-24 19:38:34.363918,1
2024-05-24 19:38:34.373461,1
2024-05-24 19:38:34.383990,1
2024-05-24 19:38:34.393010,0
2024-05-24 19:38:34.402990,0
2024-05-24 19:38:34.413616,0
2024-05-24 19:38:34.422199,0
2024-05-24 19:38:34.432473,0
2024-05-24 19:38:34.443245,1
2024-05-24 19:38:34.451728,1
2024-05-24 19:38:34.459263,1
2024-05-24 19:38:34.470774,1
2024-05-24 19:38:34.480972,1
2024-05-24 19:38:34.488415,0
2024-05-24 19:38:34.497372,0
2024-05-24 19:38:34.509367,0
2024-05-24 19:38:34.517972,0
2024-05-24 19:38:34.526583,0
2024-05-24 19:38:34.538633,1
2024-05-24 19:38:34.547389,1
2024-05-24 19:38:34.555303,1
2024-05-24 19:38:34.564075,1
2024-05-24 19:38:34.575639,1
2024-05-24 19:38:34.584947,0
2024-05-24 19:38:34.593066,0
2024-05-24 19:38:34.605401,0
2024-05-24 19:38:34.613402,0
2024-05-24 19:38:34.621784,0
2024-05-24 19:38:34.629708,1
2024-05-24 19:38:34.643213,1
2024-05-24 19:38:34.651450,1
2024-05-24 19:38:34.660119,1
2024-05-24 19:38:34.671701,1
2024-05-24 19:38:34.680774,0
2024-05-24 19:38:34.688383,0
2024-05-24 19:38:34.697286,0
2024-05-24 19:38:34.708180,0
2024-05-24 19:38:34.718526,0
2024-05-24 19:38:34.725730,1
2024-05-24 19:38:34.739117,1
2024-05-24 19:38:34.747466,1
2024-05-24 19:38:34.755127,1
2024-05-24 19:38:34.764264,1
2024-05-24 19:38:34.775746,1
2024-05-24 19:38:34.784889,0
2024-05-24 19:38:34.793172,0
2024-05-24 19:38:34.802745,0
2024-05-24 19:38:34.814138,0
2024-05-24 19:38:34.822297,0
2024-05-24 19:38:34.831875,1
2024-05-24 19:38:34.843376,1
2024-05-24 19:38:34.851062,1
2024-05-24 19:38:34.859769,1
2024-05-24 19:38:34.870526,1
2024-05-24 19:38:34.880266,0
2024-05-24 19:38:34.888449,0
2024-05-24 19:38:34.897377,0
2024-05-24 19:38:34.908823,0
2024-05-24 19:38:34.917421,0
2024-05-24 19:38:34.925611,1
2024-05-24 19:38:34.938745,1
2024-05-24 19:38:34.947661,1
2024-05-24 19:38:34.955471,1
2024-05-24 19:38:34.963858,1
2024-05-24 19:38:34.975567,0
2024-05-24 19:38:34.985062,0
2024-05-24 19:38:34.993110,0
2024-05-24 19:38:35.003949,0
2024-05-24 19:38:35.013834,0
2024-05-24 19:38:35.021452,1
2024-05-24 19:38:35.032580,1
2024-05-24 19:38:35.042376,1
2024-05-24 19:38:35.051697,1
2024-05-24 19:38:35.060329,1
2024-05-24 19:38:35.069581,0
2024-05-24 19:38:35.080411,0
2024-05-24 19:38:35.088425,0
2024-05-24 19:38:35.097439,0
2024-05-24 19:38:35.107344,0
2024-05-24 19:38:35.118470,1
2024-05-24 19:38:35.125798,1
2024-05-24 19:38:35.138558,1
2024-05-24 19:38:35.147256,1
2024-05-24 19:38:35.155626,1
2024-05-24 19:38:35.168088,0
2024-05-24 19:38:35.175579,0
2024-05-24 19:38:35.184841,0
2024-05-24 19:38:35.192486,0
2024-05-24 19:38:35.202815,0
2024-05-24 19:38:35.213798,1
2024-05-24 19:38:35.222302,1
2024-05-24 19:38:35.232174,1
2024-05-24 19:38:35.243176,1
2024-05-24 19:38:35.250722,1
2024-05-24 19:38:35.259650,0
2024-05-24 19:38:35.268946,0
2024-05-24 19:38:35.280284,0
2024-05-24 19:38:35.288469,0
2024-05-24 19:38:35.297058,0
2024-05-24 19:38:35.307193,1
2024-05-24 19:38:35.313950,1
2024-05-24 19:38:35.321956,1
2024-05-24 19:38:35.332098,1
2024-05-24 19:38:35.342612,1
2024-05-24 19:38:35.350368,1
2024-05-24 19:38:35.359691,0
2024-05-24 19:38:35.369017,0
2024-05-24 19:38:35.376107,0
2024-05-24 19:38:35.384311,0
2024-05-24 19:38:35.392821,0
2024-05-24 19:38:35.402785,1
2024-05-24 19:38:35.414195,1
2024-05-24 19:38:35.421716,1
2024-05-24 19:38:35.431977,1
2024-05-24 19:38:35.442338,1
2024-05-24 19:38:35.451191,0
2024-05-24 19:38:35.459012,0
2024-05-24 19:38:35.469031,0
2024-05-24 19:38:35.475779,0
2024-05-24 19:38:35.484678,0
2024-05-24 19:38:35.492985,1
2024-05-24 19:38:35.502852,1
2024-05-24 19:38:35.514056,1
2024-05-24 19:38:35.521945,1
2024-05-24 19:38:35.531875,1
2024-05-24 19:38:35.538674,0
2024-05-24 19:38:35.545670,0
2024-05-24 19:38:35.554772,0
2024-05-24 19:38:35.562777,0
2024-05-24 19:38:35.573661,0
2024-05-24 19:38:35.584735,1
2024-05-24 19:38:35.592591,1
2024-05-24 19:38:35.603306,1
2024-05-24 19:38:35.613891,1
2024-05-24 19:38:35.622489,1
2024-05-24 19:38:35.632182,0
2024-05-24 19:38:35.643041,0
2024-05-24 19:38:35.650511,0
2024-05-24 19:38:35.659062,0
2024-05-24 19:38:35.669750,0
2024-05-24 19:38:35.675241,1
2024-05-24 19:38:35.684505,1
2024-05-24 19:38:35.692515,1
2024-05-24 19:38:35.703470,1
2024-05-24 19:38:35.714049,1
2024-05-24 19:38:35.722356,0
2024-05-24 19:38:35.731280,0
2024-05-24 19:38:35.738542,0
2024-05-24 19:38:35.747227,0
2024-05-24 19:38:35.754769,0
2024-05-24 19:38:35.763063,1
2024-05-24 19:38:35.775993,1
2024-05-24 19:38:35.784801,1
2024-05-24 19:38:35.791806,1
2024-05-24 19:38:35.805749,1
2024-05-24 19:38:35.814371,0
2024-05-24 19:38:35.821248,0
2024-05-24 19:38:35.829961,0
2024-05-24 19:38:35.842055,0
2024-05-24 19:38:35.851248,0
2024-05-24 19:38:35.860063,1
2024-05-24 19:38:35.871647,1
2024-05-24 19:38:35.880563,1
2024-05-24 19:38:35.888323,1
2024-05-24 19:38:35.897060,1
2024-05-24 19:38:35.909726,1
2024-05-24 19:38:35.918010,0
2024-05-24 19:38:35.926165,0
2024-05-24 19:38:35.936279,0
2024-05-24 19:38:35.947396,0
2024-05-24 19:38:35.954853,0
2024-05-24 19:38:35.964052,1
2024-05-24 19:38:35.975741,1
2024-05-24 19:38:35.984364,1
2024-05-24 19:38:35.993227,1
2024-05-24 19:38:36.003314,1
2024-05-24 19:38:36.013607,0
2024-05-24 19:38:36.022296,0
2024-05-24 19:38:36.032345,0
2024-05-24 19:38:36.043018,0
2024-05-24 19:38:36.051588,0
2024-05-24 19:38:36.059135,1
2024-05-24 19:38:36.070438,1
2024-05-24 19:38:36.080841,1
2024-05-24 19:38:36.088878,1
2024-05-24 19:38:36.097769,1
2024-05-24 19:38:36.109824,0
2024-05-24 19:38:36.118446,0
2024-05-24 19:38:36.125888,0
2024-05-24 19:38:36.138249,0
2024-05-24 19:38:36.147547,0
2024-05-24 19:38:36.156501,1
2024-05-24 19:38:36.193912,1
2024-05-24 19:38:36.205660,1
2024-05-24 19:38:36.213623,1
2024-05-24 19:38:36.222001,1
2024-05-24 19:38:36.233129,0
2024-05-24 19:38:36.242352,0
2024-05-24 19:38:36.251436,0
2024-05-24 19:38:36.259264,0
2024-05-24 19:38:36.272568,0
2024-05-24 19:38:36.280501,1
2024-05-24 19:38:36.288832,1
2024-05-24 19:38:36.296928,1
2024-05-24 19:38:36.309361,1
2024-05-24 19:38:36.318176,1
2024-05-24 19:38:36.327125,0
2024-05-24 19:38:36.338442,0
2024-05-24 19:38:36.347196,0
2024-05-24 19:38:36.355699,0
2024-05-24 19:38:36.363782,0
2024-05-24 19:38:36.376343,1
2024-05-24 19:38:36.385422,1
2024-05-24 19:38:36.393282,1
2024-05-24 19:38:36.403223,1
2024-05-24 19:38:36.415081,1
2024-05-24 19:38:36.422736,0
2024-05-24 19:38:36.436940,0
2024-05-24 19:38:36.448028,0
2024-05-24 19:38:36.454668,0
2024-05-24 19:38:36.469027,0
2024-05-24 19:38:36.480320,1
2024-05-24 19:38:36.489059,1
2024-05-24 19:38:36.502681,1
2024-05-24 19:38:36.514476,1
2024-05-24 19:38:36.522106,1
2024-05-24 19:38:36.534780,1
2024-05-24 19:38:36.543430,0
2024-05-24 19:38:36.551431,0
2024-05-24 19:38:36.559232,0
2024-05-24 19:38:36.569455,0
2024-05-24 19:38:36.580617,0
2024-05-24 19:38:36.588680,1
2024-05-24 19:38:36.597304,1
2024-05-24 19:38:36.611127,1
2024-05-24 19:38:36.621806,1
2024-05-24 19:38:36.635454,1
2024-05-24 19:38:36.647033,0
2024-05-24 19:38:36.655973,0
2024-05-24 19:38:36.668924,0
2024-05-24 19:38:36.680323,0
2024-05-24 19:38:36.688335,0
2024-05-24 19:38:36.702912,1
2024-05-24 19:38:36.713843,1
2024-05-24 19:38:36.722873,1
2024-05-24 19:38:36.735686,1
2024-05-24 19:38:36.747740,1
2024-05-24 19:38:36.755903,0
2024-05-24 19:38:36.768514,0
2024-05-24 19:38:36.779600,0
2024-05-24 19:38:36.788259,0
2024-05-24 19:38:36.797043,0
2024-05-24 19:38:36.812214,1
2024-05-24 19:38:36.822499,1
2024-05-24 19:38:36.835551,1
2024-05-24 19:38:36.847350,1
2024-05-24 19:38:36.855897,1
2024-05-24 19:38:36.869722,0
2024-05-24 19:38:36.880104,0
2024-05-24 19:38:36.889184,0
2024-05-24 19:38:36.902153,0
2024-05-24 19:38:36.914283,0
2024-05-24 19:38:36.922211,1
2024-05-24 19:38:36.935162,1
2024-05-24 19:38:36.947364,1
2024-05-24 19:38:36.955036,1
2024-05-24 19:38:36.968022,1
2024-05-24 19:38:36.980403,0
2024-05-24 19:38:36.988174,0
2024-05-24 19:38:37.001524,0
2024-05-24 19:38:37.014135,0
2024-05-24 19:38:37.021620,0
2024-05-24 19:38:37.035484,1
2024-05-24 19:38:37.045917,1
2024-05-24 19:38:37.055175,1
2024-05-24 19:38:37.068309,1
2024-05-24 19:38:37.080077,1
2024-05-24 19:38:37.088892,0
2024-05-24 19:38:37.101196,0
2024-05-24 19:38:37.109128,0
2024-05-24 19:38:37.118045,0
2024-05-24 19:38:37.125502,0
2024-05-24 19:38:37.139362,1
2024-05-24 19:38:37.151167,1
2024-05-24 19:38:37.159869,1
2024-05-24 19:38:37.172869,1
2024-05-24 19:38:37.180612,1
2024-05-24 19:38:37.188390,1
2024-05-24 19:38:37.200875,0
2024-05-24 19:38:37.208768,0
2024-05-24 19:38:37.216945,0
2024-05-24 19:38:37.226233,0
2024-05-24 19:38:37.239495,0
2024-05-24 19:38:37.245895,1
2024-05-24 19:38:37.255380,1
2024-05-24 19:38:37.267361,1
2024-05-24 19:38:37.276109,1
2024-05-24 19:38:37.283907,1
2024-05-24 19:38:37.292164,0
2024-05-24 19:38:37.305800,0
2024-05-24 19:38:37.313137,0
2024-05-24 19:38:37.320597,0
2024-05-24 19:38:37.333018,0
2024-05-24 19:38:37.342775,1
2024-05-24 19:38:37.351015,1
2024-05-24 19:38:37.359027,1
2024-05-24 19:38:37.373128,1
2024-05-24 19:38:37.380503,1
2024-05-24 19:38:37.388637,0
2024-05-24 19:38:37.400725,0
2024-05-24 19:38:37.409584,0
2024-05-24 19:38:37.417406,0
2024-05-24 19:38:37.425939,0
2024-05-24 19:38:37.438043,1
2024-05-24 19:38:37.445528,1
2024-05-24 19:38:37.455342,1
2024-05-24 19:38:37.463129,1
2024-05-24 19:38:37.472887,1
2024-05-24 19:38:37.480076,0
2024-05-24 19:38:37.488343,0
2024-05-24 19:38:37.498260,0
2024-05-24 19:38:37.505253,0
2024-05-24 19:38:37.513250,0
2024-05-24 19:38:37.521751,1
2024-05-24 19:38:37.532044,1
2024-05-24 19:38:37.543218,1
2024-05-24 19:38:37.550775,1
2024-05-24 19:38:37.559421,1
2024-05-24 19:38:37.588053,0
2024-05-24 19:38:37.601512,0
2024-05-24 19:38:37.613882,0
2024-05-24 19:38:37.620888,0
2024-05-24 19:38:37.631776,0
2024-05-24 19:38:37.642420,1
2024-05-24 19:38:37.651530,1
2024-05-24 19:38:37.659386,1
2024-05-24 19:38:37.669254,1
2024-05-24 19:38:37.679930,1
2024-05-24 19:38:37.688710,0
2024-05-24 19:38:37.699224,0
2024-05-24 19:38:37.709137,0
2024-05-24 19:38:37.718568,0
2024-05-24 19:38:37.726281,0
2024-05-24 19:38:37.738709,1
2024-05-24 19:38:37.747265,1
2024-05-24 19:38:37.754809,1
2024-05-24 19:38:37.765462,1
2024-05-24 19:38:37.777499,1
2024-05-24 19:38:37.784649,1
2024-05-24 19:38:37.792738,0
2024-05-24 19:38:37.805225,0
2024-05-24 19:38:37.813459,0
2024-05-24 19:38:37.821900,0
2024-05-24 19:38:37.832404,0
2024-05-24 19:38:37.842545,1
2024-05-24 19:38:37.851247,1
2024-05-24 19:38:37.858793,1
2024-05-24 19:38:37.869129,1
2024-05-24 19:38:37.875126,1
2024-05-24 19:38:37.884724,0
2024-05-24 19:38:37.891808,0
2024-05-24 19:38:37.902957,0
2024-05-24 19:38:37.909665,0
2024-05-24 19:38:37.917737,0
2024-05-24 19:38:37.925989,1
2024-05-24 19:38:37.935674,1
2024-05-24 19:38:37.948657,1
2024-05-24 19:38:37.959312,1
2024-05-24 19:38:37.969329,1
2024-05-24 19:38:37.976089,0
2024-05-24 19:38:37.984159,0
2024-05-24 19:38:37.992577,0
2024-05-24 19:38:38.001581,0
2024-05-24 19:38:38.009383,0
2024-05-24 19:38:38.017416,1
2024-05-24 19:38:38.025869,1
2024-05-24 19:38:38.035881,1
2024-05-24 19:38:38.043006,1
2024-05-24 19:38:38.051178,1
2024-05-24 19:38:38.059462,0
2024-05-24 19:38:38.069412,0
2024-05-24 19:38:38.075412,0
2024-05-24 19:38:38.083746,0
2024-05-24 19:38:38.092916,0
2024-05-24 19:38:38.102428,1
2024-05-24 19:38:38.109005,1
2024-05-24 19:38:38.118031,1
2024-05-24 19:38:38.126076,1
2024-05-24 19:38:38.136158,1
2024-05-24 19:38:38.142749,0
2024-05-24 19:38:47.355819,1
2024-05-24 19:38:47.366523,1
2024-05-24 19:38:47.376866,1
2024-05-24 19:38:47.384730,1
2024-05-24 19:38:47.392809,1
2024-05-24 19:38:47.403226,1
2024-05-24 19:38:47.413702,1
2024-05-24 19:38:47.422067,1
2024-05-24 19:38:47.431767,1
2024-05-24 19:38:47.442648,1
2024-05-24 19:38:47.451287,1
2024-05-24 19:38:47.459993,1
2024-05-24 19:38:47.469684,1
2024-05-24 19:38:47.479896,1
2024-05-24 19:38:47.488729,1
2024-05-24 19:38:47.497437,1
2024-05-24 19:38:47.507158,1
2024-05-24 19:38:47.513769,1
2024-05-24 19:38:47.522204,1
2024-05-24 19:38:47.529312,1
2024-05-24 19:38:47.540321,1
2024-05-24 19:38:47.551753,0
2024-05-24 19:38:47.559513,0
2024-05-24 19:38:47.570150,0
2024-05-24 19:38:47.580717,0
2024-05-24 19:38:47.588819,0
2024-05-24 19:38:47.597512,0
2024-05-24 19:38:47.609372,0
2024-05-24 19:38:47.617039,0
2024-05-24 19:38:47.625997,0
2024-05-24 19:38:47.635461,0
2024-05-24 19:38:47.642416,0
2024-05-24 19:38:47.651040,0
2024-05-24 19:38:47.659260,0
2024-05-24 19:38:47.669994,0
2024-05-24 19:38:47.679916,0
2024-05-24 19:38:47.688735,0
2024-05-24 19:38:47.696926,0
2024-05-24 19:38:47.707103,0
2024-05-24 19:38:47.717845,0
2024-05-24 19:38:47.726240,0
2024-05-24 19:38:47.736000,0
2024-05-24 19:38:47.747026,1
2024-05-24 19:38:47.755385,1
2024-05-24 19:38:47.764107,1
2024-05-24 19:38:47.775920,1
2024-05-24 19:38:47.784746,1
2024-05-24 19:38:47.792300,1
2024-05-24 19:38:47.803527,1
2024-05-24 19:38:47.813857,1
2024-05-24 19:38:47.821580,1
2024-05-24 19:38:47.830459,1
2024-05-24 19:38:47.841492,1
2024-05-24 19:38:47.851181,1
2024-05-24 19:38:47.860459,1
2024-05-24 19:38:47.871703,1
2024-05-24 19:38:47.880449,1
2024-05-24 19:38:47.889138,1
2024-05-24 19:38:47.897200,1
2024-05-24 19:38:47.909264,1
2024-05-24 19:38:47.918131,1
2024-05-24 19:38:47.926102,1
2024-05-24 19:38:47.936393,1
2024-05-24 19:38:47.947247,0
2024-05-24 19:38:47.955774,0
2024-05-24 19:38:47.965160,0
2024-05-24 19:38:47.971738,0
2024-05-24 19:38:47.980426,0
2024-05-24 19:38:47.988745,0
2024-05-24 19:38:47.997406,0
2024-05-24 19:38:48.005971,0
2024-05-24 19:38:48.013702,0
2024-05-24 19:38:48.021928,0
2024-05-24 19:38:48.032236,0
2024-05-24 19:38:48.042628,0
2024-05-24 19:38:48.050847,0
2024-05-24 19:38:48.059677,0
2024-05-24 19:38:48.069409,0
2024-05-24 19:38:48.080275,0
2024-05-24 19:38:48.088102,0
2024-05-24 19:38:48.097003,0
2024-05-24 19:38:48.105894,0
2024-05-24 19:38:48.113095,0
2024-05-24 19:38:48.121090,0
2024-05-24 19:38:48.129854,1
2024-05-24 19:38:48.139963,1
2024-05-24 19:38:48.146768,1
2024-05-24 19:38:48.155082,1
2024-05-24 19:38:48.165997,1
2024-05-24 19:38:48.175803,1
2024-05-24 19:38:48.184162,1
2024-05-24 19:38:48.192279,1
2024-05-24 19:38:48.202022,1
2024-05-24 19:38:48.208283,1
2024-05-24 19:38:48.218098,1
2024-05-24 19:38:48.226068,1
2024-05-24 19:38:48.235577,1
2024-05-24 19:38:48.241795,1
2024-05-24 19:38:48.251320,1
2024-05-24 19:38:48.259146,1
2024-05-24 19:38:48.269168,1
2024-05-24 19:38:48.275663,1
2024-05-24 19:38:48.283866,1
2024-05-24 19:38:48.292350,1
2024-05-24 19:38:48.302589,1
2024-05-24 19:38:48.309671,0
2024-05-24 19:38:48.317431,0
2024-05-24 19:38:48.325647,0
2024-05-24 19:38:48.336116,0
2024-05-24 19:38:48.342970,0
2024-05-24 19:38:48.350652,0
2024-05-24 19:38:48.358741,0
2024-05-24 19:38:48.369636,0
2024-05-24 19:38:48.379795,0
2024-05-24 19:38:48.388343,0
2024-05-24 19:38:48.398295,0
2024-05-24 19:38:48.409511,0
2024-05-24 19:38:48.417216,0
2024-05-24 19:38:48.425203,0
2024-05-24 19:38:48.436095,0
2024-05-24 19:38:48.442190,0
2024-05-24 19:38:48.450009,0
2024-05-24 19:38:48.459104,0
2024-05-24 19:38:48.469026,0
2024-05-24 19:38:48.475517,0
2024-05-24 19:38:48.484787,0
2024-05-24 19:38:48.492807,1
2024-05-24 19:38:48.502310,1
2024-05-24 19:38:48.509749,1
2024-05-24 19:38:48.518101,1
2024-05-24 19:38:48.526301,1
2024-05-24 19:38:48.535790,1
2024-05-24 19:38:48.547422,1
2024-05-24 19:38:48.554851,1
2024-05-24 19:38:48.565420,1
2024-05-24 19:38:48.572205,1
2024-05-24 19:38:48.579583,1
2024-05-24 19:38:48.588252,1
2024-05-24 19:38:48.597031,1
2024-05-24 19:38:48.608873,1
2024-05-24 19:38:48.617525,1
2024-05-24 19:38:48.625734,1
2024-05-24 19:38:48.636170,1
2024-05-24 19:38:48.642942,1
2024-05-24 19:38:48.650980,1
2024-05-24 19:38:48.659113,1
2024-05-24 19:38:48.669327,0
2024-05-24 19:38:48.675901,0
2024-05-24 19:38:48.683775,0
2024-05-24 19:38:48.692900,0
2024-05-24 19:38:48.702410,0
2024-05-24 19:38:48.709479,0
2024-05-24 19:38:48.717741,0
2024-05-24 19:38:48.725685,0
2024-05-24 19:38:48.735740,0
2024-05-24 19:38:48.741885,0
2024-05-24 19:38:48.750333,0
2024-05-24 19:38:48.758595,0
2024-05-24 19:38:48.768501,0
2024-05-24 19:38:48.776173,0
2024-05-24 19:38:48.784362,0
2024-05-24 19:38:48.792868,0
2024-05-24 19:38:48.802904,0
2024-05-24 19:38:48.809592,0
2024-05-24 19:38:48.817408,0
2024-05-24 19:38:48.826209,0
2024-05-24 19:38:48.835994,0
2024-05-24 19:38:48.842840,1
2024-05-24 19:38:48.851108,1
2024-05-24 19:38:48.858924,1
2024-05-24 19:38:48.869783,1
2024-05-24 19:38:48.875530,1
2024-05-24 19:38:48.884159,1
2024-05-24 19:38:48.892593,1
2024-05-24 19:38:48.902916,1
2024-05-24 19:38:48.909697,1
2024-05-24 19:38:48.916933,1
2024-05-24 19:38:48.926004,1
2024-05-24 19:38:48.935476,1
2024-05-24 19:38:48.947454,1
2024-05-24 19:38:48.955833,1
2024-05-24 19:38:48.965666,1
2024-05-24 19:38:48.976703,1
2024-05-24 19:38:48.985033,1
2024-05-24 19:38:48.992450,1
2024-05-24 19:38:49.003260,1
2024-05-24 19:38:49.013358,1
2024-05-24 19:38:49.021375,1
2024-05-24 19:38:49.032384,0
2024-05-24 19:38:49.042779,0
2024-05-24 19:38:49.050405,0
2024-05-24 19:38:49.059317,0
2024-05-24 19:38:49.070105,0
2024-05-24 19:38:49.079786,0
2024-05-24 19:38:49.088295,0
2024-05-24 19:38:49.097191,0
2024-05-24 19:38:49.109017,0
2024-05-24 19:38:49.118022,0
2024-05-24 19:38:49.125693,0
2024-05-24 19:38:49.136604,0
2024-05-24 19:38:49.147126,0
2024-05-24 19:38:49.154563,0
2024-05-24 19:38:49.165726,0
2024-05-24 19:38:49.176358,0
2024-05-24 19:38:49.183990,0
2024-05-24 19:38:49.193269,0
2024-05-24 19:38:49.202804,0
2024-05-24 19:38:49.213366,0
2024-05-24 19:38:49.222211,0
2024-05-24 19:38:49.232004,1
2024-05-24 19:38:49.243623,1
2024-05-24 19:38:49.250500,1
2024-05-24 19:38:49.260114,1
2024-05-24 19:38:49.270142,1
2024-05-24 19:38:49.280761,1
2024-05-24 19:38:49.288434,1
2024-05-24 19:38:49.297157,1
2024-05-24 19:38:49.309641,1
2024-05-24 19:38:49.318063,1
2024-05-24 19:38:49.325213,1
2024-05-24 19:38:49.336354,1
2024-05-24 19:38:49.347472,1
2024-05-24 19:38:49.355804,1
2024-05-24 19:38:49.365180,1
2024-05-24 19:38:49.376207,1
2024-05-24 19:38:49.384830,1
2024-05-24 19:38:49.392554,1
2024-05-24 19:38:49.403531,1
2024-05-24 19:38:49.413224,1
2024-05-24 19:38:49.421532,1
2024-05-24 19:38:49.432051,0
2024-05-24 19:38:49.438379,0
2024-05-24 19:38:49.446783,0
2024-05-24 19:38:49.455188,0
2024-05-24 19:38:49.463670,0
2024-05-24 19:38:49.473550,0
2024-05-24 19:38:49.480128,0
2024-05-24 19:38:49.488308,0
2024-05-24 19:38:49.497186,0
2024-05-24 19:38:49.506828,0
2024-05-24 19:38:49.513387,0
2024-05-24 19:38:49.521230,0
2024-05-24 19:38:49.530080,0
2024-05-24 19:38:49.538936,0
2024-05-24 19:38:49.545541,0
2024-05-24 19:38:49.555322,0
2024-05-24 19:38:49.565074,0
2024-05-24 19:38:49.571418,0
2024-05-24 19:38:49.580199,0
2024-05-24 19:38:49.588438,0
2024-05-24 19:38:49.596148,0
2024-05-24 19:38:49.606417,1
2024-05-24 19:38:49.613979,1
2024-05-24 19:38:49.620881,1
2024-05-24 19:38:49.630230,1
2024-05-24 19:38:49.640295,1
2024-05-24 19:38:49.645879,1
2024-05-24 19:38:49.655522,1
2024-05-24 19:38:49.665270,1
2024-05-24 19:38:49.676207,1
2024-05-24 19:38:49.684241,1
2024-05-24 19:38:49.693127,1
2024-05-24 19:38:49.702333,1
2024-05-24 19:38:49.713892,1
2024-05-24 19:38:49.722383,1
2024-05-24 19:38:49.731699,1
2024-05-24 19:38:49.743255,1
2024-05-24 19:38:49.750499,1
2024-05-24 19:38:49.759077,1
2024-05-24 19:38:49.769111,1
2024-05-24 19:38:49.779883,1
2024-05-24 19:38:49.788878,1
2024-05-24 19:38:49.797065,0
2024-05-24 19:38:49.809166,0
2024-05-24 19:38:49.817463,0
2024-05-24 19:38:49.826385,0
2024-05-24 19:38:49.838655,0
2024-05-24 19:38:49.846994,0
2024-05-24 19:38:49.855633,0
2024-05-24 19:38:49.865455,0
2024-05-24 19:38:49.875928,0
2024-05-24 19:38:49.884482,0
2024-05-24 19:38:49.892286,0
2024-05-24 19:38:49.902919,0
2024-05-24 19:38:49.913485,0
2024-05-24 19:38:49.920657,0
2024-05-24 19:38:49.929779,0
2024-05-24 19:38:49.940045,0
2024-05-24 19:38:49.946331,0
2024-05-24 19:38:49.954784,0
2024-05-24 19:38:49.963119,0
2024-05-24 19:38:49.973129,0
2024-05-24 19:38:49.980121,0
2024-05-24 19:38:49.988840,1
2024-05-24 19:38:49.998020,1
