Time,Signal
2024-05-24 19:07:54.032320,1
2024-05-24 19:07:54.040339,1
2024-05-24 19:07:54.049285,1
2024-05-24 19:07:54.056143,1
2024-05-24 19:07:54.065613,1
2024-05-24 19:07:54.074421,1
2024-05-24 19:07:54.082433,0
2024-05-24 19:07:54.090497,0
2024-05-24 19:07:54.098783,0
2024-05-24 19:07:54.107229,0
2024-05-24 19:07:54.115424,0
2024-05-24 19:07:54.122959,0
2024-05-24 19:07:54.131777,1
2024-05-24 19:07:54.140234,1
2024-05-24 19:07:54.148530,1
2024-05-24 19:07:54.157571,1
2024-05-24 19:07:54.165521,1
2024-05-24 19:07:54.174172,1
2024-05-24 19:07:54.181441,0
2024-05-24 19:07:54.190361,0
2024-05-24 19:07:54.199062,0
2024-05-24 19:07:54.206058,0
2024-05-24 19:07:54.215392,0
2024-05-24 19:07:54.223487,0
2024-05-24 19:07:54.231908,1
2024-05-24 19:07:54.240385,1
2024-05-24 19:07:54.248274,1
2024-05-24 19:07:54.257366,1
2024-05-24 19:07:54.265001,1
2024-05-24 19:07:54.273984,1
2024-05-24 19:07:54.282383,0
2024-05-24 19:07:54.290500,0
2024-05-24 19:07:54.298749,0
2024-05-24 19:07:54.306241,0
2024-05-24 19:07:54.315446,0
2024-05-24 19:07:54.323296,0
2024-05-24 19:07:54.332236,1
2024-05-24 19:07:54.341060,1
2024-05-24 19:07:54.349312,1
2024-05-24 19:07:54.357395,1
2024-05-24 19:07:54.365770,1
2024-05-24 19:07:54.373772,1
2024-05-24 19:07:54.382383,0
2024-05-24 19:07:54.389254,0
2024-05-24 19:07:54.398759,0
2024-05-24 19:07:54.406039,0
2024-05-24 19:07:54.415519,0
2024-05-24 19:07:54.423328,0
2024-05-24 19:07:54.431475,1
2024-05-24 19:07:54.440842,1
2024-05-24 19:07:54.448782,1
2024-05-24 19:07:54.456194,1
2024-05-24 19:07:54.465236,1
2024-05-24 19:07:54.473716,1
2024-05-24 19:07:54.482640,0
2024-05-24 19:07:54.490209,0
2024-05-24 19:07:54.499075,0
2024-05-24 19:07:54.506868,0
2024-05-24 19:07:54.514866,0
2024-05-24 19:07:54.523249,0
2024-05-24 19:07:54.532348,1
2024-05-24 19:07:54.540414,1
2024-05-24 19:07:54.549363,1
2024-05-24 19:07:54.557348,1
2024-05-24 19:07:54.565317,1
2024-05-24 19:07:54.574138,1
2024-05-24 19:07:54.582471,0
2024-05-24 19:07:54.590792,0
2024-05-24 19:07:54.598456,0
2024-05-24 19:07:54.607030,0
2024-05-24 19:07:54.615146,0
2024-05-24 19:07:54.623625,0
2024-05-24 19:07:54.631655,1
2024-05-24 19:07:54.641116,1
2024-05-24 19:07:54.648987,1
2024-05-24 19:07:54.657432,1
2024-05-24 19:07:54.665563,1
2024-05-24 19:07:54.674101,1
2024-05-24 19:07:54.681839,0
2024-05-24 19:07:54.690081,0
2024-05-24 19:07:54.699022,0
2024-05-24 19:07:54.707017,0
2024-05-24 19:07:54.715484,0
2024-05-24 19:07:54.723175,0
2024-05-24 19:07:54.731985,1
2024-05-24 19:07:54.740860,1
2024-05-24 19:07:54.748702,1
2024-05-24 19:07:54.757243,1
2024-05-24 19:07:54.765553,1
2024-05-24 19:07:54.774118,1
2024-05-24 19:07:54.782970,0
2024-05-24 19:07:54.789716,0
2024-05-24 19:07:54.798581,0
2024-05-24 19:07:54.807521,0
2024-05-24 19:07:54.816183,0
2024-05-24 19:07:54.845088,0
2024-05-24 19:07:54.853047,1
2024-05-24 19:07:54.861980,1
2024-05-24 19:07:54.869789,1
2024-05-24 19:07:54.878556,1
2024-05-24 19:07:54.886292,1
2024-05-24 19:07:54.895245,1
2024-05-24 19:07:54.902800,0
2024-05-24 19:07:54.912242,0
2024-05-24 19:07:54.920198,0
2024-05-24 19:07:54.928113,0
2024-05-24 19:07:54.937013,0
2024-05-24 19:07:54.945116,0
2024-05-24 19:07:54.952559,1
2024-05-24 19:07:54.961830,1
2024-05-24 19:07:54.969304,1
2024-05-24 19:07:54.978425,1
2024-05-24 19:07:54.985874,1
2024-05-24 19:07:54.995434,1
2024-05-24 19:07:55.003638,0
2024-05-24 19:07:55.011498,0
2024-05-24 19:07:55.020134,0
2024-05-24 19:07:55.028619,0
2024-05-24 19:07:55.036424,0
2024-05-24 19:07:55.044761,0
2024-05-24 19:07:55.052857,1
2024-05-24 19:07:55.061121,1
2024-05-24 19:07:55.070210,1
2024-05-24 19:07:55.078704,1
2024-05-24 19:07:55.086006,1
2024-05-24 19:07:55.095424,1
2024-05-24 19:07:55.102766,0
2024-05-24 19:07:55.111650,0
2024-05-24 19:07:55.119982,0
2024-05-24 19:07:55.128402,0
2024-05-24 19:07:55.136193,0
2024-05-24 19:07:55.144626,0
2024-05-24 19:07:55.153202,1
2024-05-24 19:07:55.161867,1
2024-05-24 19:07:55.170364,1
2024-05-24 19:07:55.178283,1
2024-05-24 19:07:55.185689,1
2024-05-24 19:07:55.195207,1
2024-05-24 19:07:55.202624,0
2024-05-24 19:07:55.211809,0
2024-05-24 19:07:55.219897,0
2024-05-24 19:07:55.228585,0
2024-05-24 19:07:55.235900,0
2024-05-24 19:07:55.244499,0
2024-05-24 19:07:55.252935,1
2024-05-24 19:07:55.261025,1
2024-05-24 19:07:55.269915,1
2024-05-24 19:07:55.278276,1
2024-05-24 19:07:55.286147,1
2024-05-24 19:07:55.294637,1
2024-05-24 19:07:55.303024,0
2024-05-24 19:07:55.311231,0
2024-05-24 19:07:55.319460,0
2024-05-24 19:07:55.328414,0
2024-05-24 19:07:55.335862,0
2024-05-24 19:07:55.344534,0
2024-05-24 19:07:55.353004,1
2024-05-24 19:07:55.361826,1
2024-05-24 19:07:55.369476,1
2024-05-24 19:07:55.378702,1
2024-05-24 19:07:55.386606,1
2024-05-24 19:07:55.394612,1
2024-05-24 19:07:55.403140,0
2024-05-24 19:07:55.411147,0
2024-05-24 19:07:55.419189,0
2024-05-24 19:07:55.428381,0
2024-05-24 19:07:55.436388,0
2024-05-24 19:07:55.444689,0
2024-05-24 19:07:55.452715,1
2024-05-24 19:07:55.461156,1
2024-05-24 19:07:55.468609,1
2024-05-24 19:07:55.478041,1
2024-05-24 19:07:55.486076,1
2024-05-24 19:07:55.495229,1
2024-05-24 19:07:55.502578,0
2024-05-24 19:07:55.511431,0
2024-05-24 19:07:55.519948,0
2024-05-24 19:07:55.527368,0
2024-05-24 19:07:55.535252,0
2024-05-24 19:07:55.544852,0
2024-05-24 19:07:55.553013,1
2024-05-24 19:07:55.561558,1
2024-05-24 19:07:55.570021,1
2024-05-24 19:07:55.578404,1
2024-05-24 19:07:55.586237,1
2024-05-24 19:07:55.594938,1
2024-05-24 19:07:55.602752,0
2024-05-24 19:07:55.610843,0
2024-05-24 19:07:55.619075,0
2024-05-24 19:07:55.627562,0
2024-05-24 19:07:55.635504,0
2024-05-24 19:07:55.644566,0
2024-05-24 19:07:55.653265,1
2024-05-24 19:07:55.661784,1
2024-05-24 19:07:55.670105,1
2024-05-24 19:07:55.678465,1
2024-05-24 19:07:55.685847,1
2024-05-24 19:07:55.694969,1
2024-05-24 19:07:55.702980,0
2024-05-24 19:07:55.710972,0
2024-05-24 19:07:55.719182,0
2024-05-24 19:07:55.727699,0
2024-05-24 19:07:55.736207,0
2024-05-24 19:07:55.744830,0
2024-05-24 19:07:55.752354,1
2024-05-24 19:07:55.761788,1
2024-05-24 19:07:55.769219,1
2024-05-24 19:07:55.777581,1
2024-05-24 19:07:55.786727,1
2024-05-24 19:07:55.794449,1
2024-05-24 19:07:55.803081,0
2024-05-24 19:07:55.811210,0
2024-05-24 19:07:55.819409,0
2024-05-24 19:07:55.828147,0
2024-05-24 19:07:55.836632,0
2024-05-24 19:07:55.844973,0
2024-05-24 19:07:55.852542,1
2024-05-24 19:07:55.860942,1
2024-05-24 19:07:55.869904,1
2024-05-24 19:07:55.878442,1
2024-05-24 19:07:55.887380,1
2024-05-24 19:07:55.895247,1
2024-05-24 19:07:55.903723,0
2024-05-24 19:07:55.911498,0
2024-05-24 19:07:55.919767,0
2024-05-24 19:07:55.927352,0
2024-05-24 19:07:55.936301,0
2024-05-24 19:07:55.944678,0
2024-05-24 19:07:55.952492,1
2024-05-24 19:07:55.961043,1
2024-05-24 19:07:55.969689,1
2024-05-24 19:07:55.978499,1
2024-05-24 19:07:55.986414,1
2024-05-24 19:07:55.995306,1
2024-05-24 19:07:56.003248,0
2024-05-24 19:07:56.011707,0
2024-05-24 19:07:56.020122,0
2024-05-24 19:07:56.028596,0
2024-05-24 19:07:56.035995,0
2024-05-24 19:07:56.044950,0
2024-05-24 19:07:56.052142,1
2024-05-24 19:07:56.061207,1
2024-05-24 19:07:56.069819,1
2024-05-24 19:07:56.078073,1
2024-05-24 19:07:56.086355,1
2024-05-24 19:07:56.094745,1
2024-05-24 19:07:56.103135,0
2024-05-24 19:07:56.111430,0
2024-05-24 19:07:56.119367,0
2024-05-24 19:07:56.127611,0
2024-05-24 19:07:56.136740,0
2024-05-24 19:07:56.145338,0
2024-05-24 19:07:56.153283,1
2024-05-24 19:07:56.161494,1
2024-05-24 19:07:56.170158,1
2024-05-24 19:07:56.178011,1
2024-05-24 19:07:56.186031,1
2024-05-24 19:07:56.194516,1
2024-05-24 19:07:56.203407,0
2024-05-24 19:07:56.210855,0
2024-05-24 19:07:56.220281,0
2024-05-24 19:07:56.228538,0
2024-05-24 19:07:56.236547,0
2024-05-24 19:07:56.244966,0
2024-05-24 19:07:56.253174,1
2024-05-24 19:07:56.261698,1
2024-05-24 19:07:56.270038,1
2024-05-24 19:07:56.278500,1
2024-05-24 19:07:56.286323,1
2024-05-24 19:07:56.293913,1
2024-05-24 19:07:56.302910,0
2024-05-24 19:07:56.311587,0
2024-05-24 19:07:56.319792,0
2024-05-24 19:07:56.328283,0
2024-05-24 19:07:56.335330,0
2024-05-24 19:07:56.344682,0
2024-05-24 19:07:56.352377,1
2024-05-24 19:07:56.360997,1
2024-05-24 19:07:56.369653,1
2024-05-24 19:07:56.378275,1
2024-05-24 19:07:56.386183,1
2024-05-24 19:07:56.394085,1
2024-05-24 19:07:56.403070,0
2024-05-24 19:07:56.410103,0
2024-05-24 19:07:56.419165,0
2024-05-24 19:07:56.427534,0
2024-05-24 19:07:56.436462,0
2024-05-24 19:07:56.444907,0
2024-05-24 19:07:56.452973,1
2024-05-24 19:07:56.460416,1
2024-05-24 19:07:56.469042,1
2024-05-24 19:07:56.478113,1
2024-05-24 19:07:56.486674,1
2024-05-24 19:07:56.495054,1
2024-05-24 19:07:56.503493,0
2024-05-24 19:07:56.511328,0
2024-05-24 19:07:56.519257,0
2024-05-24 19:07:56.527607,0
2024-05-24 19:07:56.536064,0
2024-05-24 19:07:56.545041,0
2024-05-24 19:07:56.552930,1
2024-05-24 19:07:56.560383,1
2024-05-24 19:07:56.570069,1
2024-05-24 19:07:56.577660,1
2024-05-24 19:07:56.586646,1
2024-05-24 19:07:56.594596,1
2024-05-24 19:07:56.603592,0
2024-05-24 19:07:56.611059,0
2024-05-24 19:07:56.619544,0
2024-05-24 19:07:56.627937,0
2024-05-24 19:07:56.635359,0
2024-05-24 19:07:56.644962,0
2024-05-24 19:07:56.652838,1
2024-05-24 19:07:56.661813,1
2024-05-24 19:07:56.669479,1
2024-05-24 19:07:56.678015,1
2024-05-24 19:07:56.686225,1
2024-05-24 19:07:56.694944,1
2024-05-24 19:07:56.703220,0
2024-05-24 19:07:56.711706,0
2024-05-24 19:07:56.720279,0
2024-05-24 19:07:56.728375,0
2024-05-24 19:07:56.736679,0
2024-05-24 19:07:56.745125,0
2024-05-24 19:07:56.752395,1
2024-05-24 19:07:56.761699,1
2024-05-24 19:07:56.769676,1
2024-05-24 19:07:56.778536,1
2024-05-24 19:07:56.786731,1
2024-05-24 19:07:56.794695,1
2024-05-24 19:07:56.802558,0
2024-05-24 19:07:56.811409,0
2024-05-24 19:07:56.819881,0
2024-05-24 19:07:56.827889,0
2024-05-24 19:07:56.835766,0
2024-05-24 19:07:56.844693,0
2024-05-24 19:07:56.851897,1
2024-05-24 19:07:56.861718,1
2024-05-24 19:07:56.870121,1
2024-05-24 19:07:56.878503,1
2024-05-24 19:07:56.886721,1
2024-05-24 19:07:56.894146,1
2024-05-24 19:07:56.902798,0
2024-05-24 19:07:56.911203,0
2024-05-24 19:07:56.918601,0
2024-05-24 19:07:56.927756,0
2024-05-24 19:07:56.935824,0
2024-05-24 19:07:56.944357,0
2024-05-24 19:07:56.952330,1
2024-05-24 19:07:56.961153,1
2024-05-24 19:07:56.969579,1
2024-05-24 19:07:56.978289,1
2024-05-24 19:07:56.986031,1
2024-05-24 19:07:56.995017,1
2024-05-24 19:07:57.003533,0
2024-05-24 19:07:57.011232,0
2024-05-24 19:07:57.019197,0
2024-05-24 19:07:57.028151,0
2024-05-24 19:07:57.036192,0
2024-05-24 19:07:57.044869,0
2024-05-24 19:07:57.053342,1
2024-05-24 19:07:57.061683,1
2024-05-24 19:07:57.070120,1
2024-05-24 19:07:57.077358,1
2024-05-24 19:07:57.085755,1
2024-05-24 19:07:57.094718,1
2024-05-24 19:07:57.103332,0
2024-05-24 19:07:57.111646,0
2024-05-24 19:07:57.120021,0
2024-05-24 19:07:57.127783,0
2024-05-24 19:07:57.135795,0
2024-05-24 19:07:57.144892,0
2024-05-24 19:07:57.153387,1
2024-05-24 19:07:57.160438,1
2024-05-24 19:07:57.169989,1
2024-05-24 19:07:57.177451,1
2024-05-24 19:07:57.186339,1
2024-05-24 19:07:57.194319,1
2024-05-24 19:07:57.202897,0
2024-05-24 19:07:57.211402,0
2024-05-24 19:07:57.219819,0
2024-05-24 19:07:57.228215,0
2024-05-24 19:07:57.236037,0
2024-05-24 19:07:57.244924,0
2024-05-24 19:07:57.252435,1
2024-05-24 19:07:57.261382,1
2024-05-24 19:07:57.269819,1
2024-05-24 19:07:57.278663,1
2024-05-24 19:07:57.286372,1
2024-05-24 19:07:57.294679,1
2024-05-24 19:07:57.303254,0
2024-05-24 19:07:57.310328,0
2024-05-24 19:07:57.319349,0
2024-05-24 19:07:57.328347,0
2024-05-24 19:07:57.335690,0
2024-05-24 19:07:57.343806,0
2024-05-24 19:07:57.352340,1
2024-05-24 19:07:57.360769,1
2024-05-24 19:07:57.369887,1
2024-05-24 19:07:57.378744,1
2024-05-24 19:07:57.386077,1
2024-05-24 19:07:57.395051,1
2024-05-24 19:07:57.403111,0
2024-05-24 19:07:57.410884,0
2024-05-24 19:07:57.419801,0
2024-05-24 19:07:57.428049,0
2024-05-24 19:07:57.436025,0
2024-05-24 19:07:57.444491,0
2024-05-24 19:07:57.453246,1
2024-05-24 19:07:57.460574,1
2024-05-24 19:07:57.469016,1
2024-05-24 19:07:57.478546,1
2024-05-24 19:07:57.485820,1
2024-05-24 19:07:57.494301,1
2024-05-24 19:07:57.503356,0
2024-05-24 19:07:57.511135,0
2024-05-24 19:07:57.519794,0
2024-05-24 19:07:57.528028,0
2024-05-24 19:07:57.536424,0
2024-05-24 19:07:57.544339,0
2024-05-24 19:07:57.553124,1
2024-05-24 19:07:57.561407,1
2024-05-24 19:07:57.570115,1
2024-05-24 19:07:57.578916,1
2024-05-24 19:07:57.586850,1
2024-05-24 19:07:57.594809,1
2024-05-24 19:07:57.603331,0
2024-05-24 19:07:57.610258,0
2024-05-24 19:07:57.619217,0
2024-05-24 19:07:57.627428,0
2024-05-24 19:07:57.635381,0
2024-05-24 19:07:57.644992,0
2024-05-24 19:07:57.653453,1
2024-05-24 19:07:57.661442,1
2024-05-24 19:07:57.669287,1
2024-05-24 19:07:57.678362,1
2024-05-24 19:07:57.685837,1
2024-05-24 19:07:57.694870,1
2024-05-24 19:07:57.703102,0
2024-05-24 19:07:57.711282,0
2024-05-24 19:07:57.719086,0
2024-05-24 19:07:57.728157,0
2024-05-24 19:07:57.735836,0
2024-05-24 19:07:57.744213,0
2024-05-24 19:07:57.753340,1
2024-05-24 19:07:57.761831,1
2024-05-24 19:07:57.770329,1
2024-05-24 19:07:57.778759,1
2024-05-24 19:07:57.786646,1
2024-05-24 19:07:57.794547,1
2024-05-24 19:07:57.803057,0
2024-05-24 19:07:57.811062,0
2024-05-24 19:07:57.820010,0
2024-05-24 19:07:57.827778,0
2024-05-24 19:07:57.835562,0
2024-05-24 19:07:57.844601,0
2024-05-24 19:07:57.852293,1
2024-05-24 19:07:57.861036,1
2024-05-24 19:07:57.869294,1
2024-05-24 19:07:57.878246,1
2024-05-24 19:07:57.886059,1
2024-05-24 19:07:57.894915,1
2024-05-24 19:07:57.902984,0
2024-05-24 19:07:57.911314,0
2024-05-24 19:07:57.919501,0
2024-05-24 19:07:57.927425,0
2024-05-24 19:07:57.936524,0
2024-05-24 19:07:57.944301,0
2024-05-24 19:07:57.953079,1
2024-05-24 19:07:57.961453,1
2024-05-24 19:07:57.969779,1
2024-05-24 19:07:57.978306,1
2024-05-24 19:07:57.986706,1
2024-05-24 19:07:57.995315,1
2024-05-24 19:07:58.002898,0
2024-05-24 19:07:58.011415,0
2024-05-24 19:07:58.019773,0
2024-05-24 19:07:58.028610,0
2024-05-24 19:07:58.036055,0
2024-05-24 19:07:58.044655,0
2024-05-24 19:07:58.053284,1
2024-05-24 19:07:58.062024,1
2024-05-24 19:07:58.069590,1
2024-05-24 19:07:58.078509,1
2024-05-24 19:07:58.086859,1
2024-05-24 19:07:58.095329,1
2024-05-24 19:07:58.102874,0
2024-05-24 19:07:58.111614,0
2024-05-24 19:07:58.119157,0
2024-05-24 19:07:58.128066,0
2024-05-24 19:07:58.136169,0
2024-05-24 19:07:58.144675,0
2024-05-24 19:07:58.153294,1
2024-05-24 19:07:58.161884,1
2024-05-24 19:07:58.169954,1
2024-05-24 19:07:58.178426,1
2024-05-24 19:07:58.186214,1
2024-05-24 19:07:58.194716,1
2024-05-24 19:07:58.203435,0
2024-05-24 19:07:58.210599,0
2024-05-24 19:07:58.219582,0
2024-05-24 19:07:58.227413,0
2024-05-24 19:07:58.236501,0
2024-05-24 19:07:58.244660,0
2024-05-24 19:07:58.253189,1
2024-05-24 19:07:58.261612,1
2024-05-24 19:07:58.269993,1
2024-05-24 19:07:58.278259,1
2024-05-24 19:07:58.286622,1
2024-05-24 19:07:58.294867,1
2024-05-24 19:07:58.302685,0
2024-05-24 19:07:58.311192,0
2024-05-24 19:07:58.319590,0
2024-05-24 19:07:58.327795,0
2024-05-24 19:07:58.335735,0
2024-05-24 19:07:58.344517,0
2024-05-24 19:07:58.352953,1
2024-05-24 19:07:58.361522,1
2024-05-24 19:07:58.369953,1
2024-05-24 19:07:58.377688,1
2024-05-24 19:07:58.386326,1
2024-05-24 19:07:58.395238,1
2024-05-24 19:07:58.402462,0
2024-05-24 19:07:58.410830,0
2024-05-24 19:07:58.418710,0
2024-05-24 19:07:58.427582,0
2024-05-24 19:07:58.436171,0
2024-05-24 19:07:58.444898,0
2024-05-24 19:07:58.452813,1
2024-05-24 19:07:58.461404,1
2024-05-24 19:07:58.469875,1
2024-05-24 19:07:58.477649,1
2024-05-24 19:07:58.486057,1
2024-05-24 19:07:58.494767,1
2024-05-24 19:07:58.502975,0
2024-05-24 19:07:58.510764,0
2024-05-24 19:07:58.519322,0
2024-05-24 19:07:58.528262,0
2024-05-24 19:07:58.536510,0
2024-05-24 19:07:58.544483,0
2024-05-24 19:07:58.552181,1
2024-05-24 19:07:58.561794,1
2024-05-24 19:07:58.569216,1
2024-05-24 19:07:58.578221,1
2024-05-24 19:07:58.586449,1
2024-05-24 19:07:58.594816,1
2024-05-24 19:07:58.603219,0
2024-05-24 19:07:58.611170,0
2024-05-24 19:07:58.619981,0
2024-05-24 19:07:58.628204,0
2024-05-24 19:07:58.636123,0
2024-05-24 19:07:58.644993,0
2024-05-24 19:07:58.653277,1
2024-05-24 19:07:58.660634,1
2024-05-24 19:07:58.669377,1
2024-05-24 19:07:58.678340,1
2024-05-24 19:07:58.686852,1
2024-05-24 19:07:58.694561,1
2024-05-24 19:07:58.702957,0
2024-05-24 19:07:58.711420,0
2024-05-24 19:07:58.719426,0
2024-05-24 19:07:58.727492,0
2024-05-24 19:07:58.736604,0
2024-05-24 19:07:58.744828,0
2024-05-24 19:07:58.753347,1
2024-05-24 19:07:58.762110,1
2024-05-24 19:07:58.769092,1
2024-05-24 19:07:58.778615,1
2024-05-24 19:07:58.785957,1
2024-05-24 19:07:58.794449,1
2024-05-24 19:07:58.803456,0
2024-05-24 19:07:58.811463,0
2024-05-24 19:07:58.819347,0
2024-05-24 19:07:58.828108,0
2024-05-24 19:07:58.835916,0
2024-05-24 19:07:58.844922,0
2024-05-24 19:07:58.853274,1
2024-05-24 19:07:58.861755,1
2024-05-24 19:07:58.869813,1
2024-05-24 19:07:58.878592,1
2024-05-24 19:07:58.887446,1
2024-05-24 19:07:58.895025,1
2024-05-24 19:07:58.903143,0
2024-05-24 19:07:58.911653,0
2024-05-24 19:07:58.920029,0
2024-05-24 19:07:58.928555,0
2024-05-24 19:08:15.754088,1
2024-05-24 19:08:15.761620,1
2024-05-24 19:08:15.770023,1
2024-05-24 19:08:15.778291,0
2024-05-24 19:08:15.785991,0
2024-05-24 19:08:15.794516,0
2024-05-24 19:08:15.802203,1
2024-05-24 19:08:15.811676,1
2024-05-24 19:08:15.819442,1
2024-05-24 19:08:15.828199,0
2024-05-24 19:08:15.836232,0
2024-05-24 19:08:15.844631,0
2024-05-24 19:08:15.853165,1
2024-05-24 19:08:15.861696,1
2024-05-24 19:08:15.870235,1
2024-05-24 19:08:15.878509,0
2024-05-24 19:08:15.886019,0
2024-05-24 19:08:15.894601,0
2024-05-24 19:08:15.902131,1
2024-05-24 19:08:15.911939,1
2024-05-24 19:08:15.920486,1
2024-05-24 19:08:15.928517,0
2024-05-24 19:08:15.936013,0
2024-05-24 19:08:15.945107,0
2024-05-24 19:08:15.953441,1
2024-05-24 19:08:15.961990,1
2024-05-24 19:08:15.974827,1
2024-05-24 19:08:15.982469,0
2024-05-24 19:08:15.990632,0
2024-05-24 19:08:15.998692,0
2024-05-24 19:08:16.007784,1
2024-05-24 19:08:16.016251,1
2024-05-24 19:08:16.024065,1
2024-05-24 19:08:16.032130,0
2024-05-24 19:08:16.040709,0
2024-05-24 19:08:16.049059,0
2024-05-24 19:08:16.057268,1
2024-05-24 19:08:16.065984,1
2024-05-24 19:08:16.074095,1
2024-05-24 19:08:16.082411,0
2024-05-24 19:08:16.090486,0
2024-05-24 19:08:16.098402,0
2024-05-24 19:08:16.107457,1
2024-05-24 19:08:16.116038,1
2024-05-24 19:08:16.124215,1
2024-05-24 19:08:16.132244,0
2024-05-24 19:08:16.140762,0
2024-05-24 19:08:16.148554,0
2024-05-24 19:08:16.157831,1
2024-05-24 19:08:16.165927,1
2024-05-24 19:08:16.174158,1
2024-05-24 19:08:16.182337,0
2024-05-24 19:08:16.189469,0
2024-05-24 19:08:16.199030,0
2024-05-24 19:08:16.207578,1
2024-05-24 19:08:16.216305,1
2024-05-24 19:08:16.223983,1
2024-05-24 19:08:16.231999,0
2024-05-24 19:08:16.240461,0
2024-05-24 19:08:16.248480,0
2024-05-24 19:08:16.257528,1
2024-05-24 19:08:16.266284,1
2024-05-24 19:08:16.272950,1
2024-05-24 19:08:16.282041,0
2024-05-24 19:08:16.290698,0
2024-05-24 19:08:16.299030,0
2024-05-24 19:08:16.307552,1
2024-05-24 19:08:16.315402,1
2024-05-24 19:08:16.323645,1
2024-05-24 19:08:16.331984,0
2024-05-24 19:08:16.339646,0
2024-05-24 19:08:16.348874,0
2024-05-24 19:08:16.357678,1
2024-05-24 19:08:16.365704,1
2024-05-24 19:08:16.374065,1
2024-05-24 19:08:16.382686,0
2024-05-24 19:08:16.390891,0
2024-05-24 19:08:16.398447,0
2024-05-24 19:08:16.407575,1
2024-05-24 19:08:16.414653,1
2024-05-24 19:08:16.423902,1
2024-05-24 19:08:16.431978,0
2024-05-24 19:08:16.439655,0
2024-05-24 19:08:16.448712,0
2024-05-24 19:08:16.457326,1
2024-05-24 19:08:16.465889,1
2024-05-24 19:08:16.474066,1
2024-05-24 19:08:16.482353,0
2024-05-24 19:08:16.490431,0
2024-05-24 19:08:16.498133,0
2024-05-24 19:08:16.507514,1
2024-05-24 19:08:16.515622,1
2024-05-24 19:08:16.523969,1
2024-05-24 19:08:16.533067,0
2024-05-24 19:08:16.540119,0
2024-05-24 19:08:16.548551,0
2024-05-24 19:08:16.557345,1
2024-05-24 19:08:16.565976,1
2024-05-24 19:08:16.574209,0
2024-05-24 19:08:16.582345,0
2024-05-24 19:08:16.590470,0
2024-05-24 19:08:16.598371,1
2024-05-24 19:08:16.607484,1
2024-05-24 19:08:16.614849,1
2024-05-24 19:08:16.624425,0
2024-05-24 19:08:16.631448,0
2024-05-24 19:08:16.640595,0
2024-05-24 19:08:16.649205,1
2024-05-24 19:08:16.657375,1
2024-05-24 19:08:16.665119,1
2024-05-24 19:08:16.674253,0
2024-05-24 19:08:16.681835,0
2024-05-24 19:08:16.690099,0
2024-05-24 19:08:16.698650,1
2024-05-24 19:08:16.707816,1
2024-05-24 19:08:16.715351,1
2024-05-24 19:08:16.724537,0
2024-05-24 19:08:16.732602,0
2024-05-24 19:08:16.740908,0
2024-05-24 19:08:16.749045,1
2024-05-24 19:08:16.757590,1
2024-05-24 19:08:16.764752,1
2024-05-24 19:08:16.774243,0
2024-05-24 19:08:16.782585,0
2024-05-24 19:08:16.790691,0
2024-05-24 19:08:16.798306,1
2024-05-24 19:08:16.807350,1
2024-05-24 19:08:16.815545,1
2024-05-24 19:08:16.824093,0
2024-05-24 19:08:16.831622,0
2024-05-24 19:08:16.840247,0
2024-05-24 19:08:16.848294,1
2024-05-24 19:08:16.857469,1
2024-05-24 19:08:16.866248,1
2024-05-24 19:08:16.873831,0
2024-05-24 19:08:16.882669,0
2024-05-24 19:08:16.890968,0
2024-05-24 19:08:16.898521,1
2024-05-24 19:08:16.907167,1
2024-05-24 19:08:16.915555,1
2024-05-24 19:08:16.924129,0
2024-05-24 19:08:16.932484,0
2024-05-24 19:08:16.940591,0
2024-05-24 19:08:16.948303,1
2024-05-24 19:08:16.957396,1
2024-05-24 19:08:16.965938,1
2024-05-24 19:08:16.973915,0
2024-05-24 19:08:16.982507,0
2024-05-24 19:08:16.990915,0
2024-05-24 19:08:16.999461,1
2024-05-24 19:08:17.007459,1
2024-05-24 19:08:17.015662,1
2024-05-24 19:08:17.024222,0
2024-05-24 19:08:17.032538,0
2024-05-24 19:08:17.040595,0
2024-05-24 19:08:17.049075,1
2024-05-24 19:08:17.057321,1
2024-05-24 19:08:17.065990,1
2024-05-24 19:08:17.073693,0
2024-05-24 19:08:17.081249,0
2024-05-24 19:08:17.090396,0
2024-05-24 19:08:17.098153,1
2024-05-24 19:08:17.107405,1
2024-05-24 19:08:17.116318,1
2024-05-24 19:08:17.124414,0
2024-05-24 19:08:17.131987,0
2024-05-24 19:08:17.139645,0
2024-05-24 19:08:17.148815,1
2024-05-24 19:08:17.157574,1
2024-05-24 19:08:17.166227,1
2024-05-24 19:08:17.173558,0
2024-05-24 19:08:17.181249,0
2024-05-24 19:08:17.190451,0
2024-05-24 19:08:17.199142,1
2024-05-24 19:08:17.207420,1
2024-05-24 19:08:17.216114,1
2024-05-24 19:08:17.224648,0
2024-05-24 19:08:17.232778,0
2024-05-24 19:08:17.240845,0
2024-05-24 19:08:17.249046,1
2024-05-24 19:08:17.257247,1
2024-05-24 19:08:17.266427,1
2024-05-24 19:08:17.274184,0
2024-05-24 19:08:17.282648,0
2024-05-24 19:08:17.290986,0
2024-05-24 19:08:17.299376,1
2024-05-24 19:08:17.307552,1
2024-05-24 19:08:17.316351,1
2024-05-24 19:08:17.324895,0
2024-05-24 19:08:17.332959,0
