Time,Signal
2024-05-24 19:06:42.873537,0
2024-05-24 19:06:42.881621,1
2024-05-24 19:06:42.890234,1
2024-05-24 19:06:42.899090,1
2024-05-24 19:06:42.907399,0
2024-05-24 19:06:42.915618,0
2024-05-24 19:06:42.923615,0
2024-05-24 19:06:42.932616,0
2024-05-24 19:06:42.939930,1
2024-05-24 19:06:42.948599,1
2024-05-24 19:06:42.957596,1
2024-05-24 19:06:42.965856,1
2024-05-24 19:06:42.973612,0
2024-05-24 19:06:42.982013,0
2024-05-24 19:06:42.989819,0
2024-05-24 19:06:42.999483,0
2024-05-24 19:06:43.007732,1
2024-05-24 19:06:43.016037,1
2024-05-24 19:06:43.023677,1
2024-05-24 19:06:43.032868,0
2024-05-24 19:06:43.040248,0
2024-05-24 19:06:43.050076,0
2024-05-24 19:06:43.057856,0
2024-05-24 19:06:43.066116,1
2024-05-24 19:06:43.074796,1
2024-05-24 19:06:43.082412,1
2024-05-24 19:06:43.090740,0
2024-05-24 19:06:43.098565,0
2024-05-24 19:06:43.106177,0
2024-05-24 19:06:43.115674,0
2024-05-24 19:06:43.124020,1
2024-05-24 19:06:43.131993,1
2024-05-24 19:06:43.140570,1
2024-05-24 19:06:43.148804,0
2024-05-24 19:06:43.157504,0
2024-05-24 19:06:43.165909,0
2024-05-24 19:06:43.173600,0
2024-05-24 19:06:43.182146,1
2024-05-24 19:06:43.190706,1
2024-05-24 19:06:43.198748,1
2024-05-24 19:06:43.207301,0
2024-05-24 19:06:43.215699,0
2024-05-24 19:06:43.223949,0
2024-05-24 19:06:43.232079,0
2024-05-24 19:06:43.240174,1
2024-05-24 19:06:43.249149,1
2024-05-24 19:06:43.257246,1
2024-05-24 19:06:43.265679,0
2024-05-24 19:06:43.273937,0
2024-05-24 19:06:43.282104,0
2024-05-24 19:06:43.290578,0
2024-05-24 19:06:43.298368,1
2024-05-24 19:06:43.307520,1
2024-05-24 19:06:43.315359,1
2024-05-24 19:06:43.323880,1
2024-05-24 19:06:43.332853,0
2024-05-24 19:06:43.340353,0
2024-05-24 19:06:43.348345,0
2024-05-24 19:06:43.357386,1
2024-05-24 19:06:43.365870,1
2024-05-24 19:06:43.374088,1
2024-05-24 19:06:43.381096,1
2024-05-24 19:06:43.390784,0
2024-05-24 19:06:43.398532,0
2024-05-24 19:06:43.407739,0
2024-05-24 19:06:43.415288,1
2024-05-24 19:06:43.424010,1
2024-05-24 19:06:43.432512,1
2024-05-24 19:06:43.440643,1
2024-05-24 19:06:43.448776,0
2024-05-24 19:06:43.456578,0
2024-05-24 19:06:43.465321,0
2024-05-24 19:06:43.473553,1
2024-05-24 19:06:43.482139,1
2024-05-24 19:06:43.490840,1
2024-05-24 19:06:43.499250,1
2024-05-24 19:06:43.507747,0
2024-05-24 19:06:43.515964,0
2024-05-24 19:06:43.523647,0
2024-05-24 19:06:43.532376,1
2024-05-24 19:06:43.539624,1
2024-05-24 19:06:43.548898,1
2024-05-24 19:06:43.557292,1
2024-05-24 19:06:43.565306,0
2024-05-24 19:06:43.573813,0
2024-05-24 19:06:43.582213,0
2024-05-24 19:06:43.590653,1
2024-05-24 19:06:43.599207,1
2024-05-24 19:06:43.607415,1
2024-05-24 19:06:43.615012,1
2024-05-24 19:06:43.623904,0
2024-05-24 19:06:43.631624,0
2024-05-24 19:06:43.640201,0
2024-05-24 19:06:43.648724,0
2024-05-24 19:06:43.657273,1
2024-05-24 19:06:43.665361,1
2024-05-24 19:06:43.674189,1
2024-05-24 19:06:43.681981,0
2024-05-24 19:06:43.690711,0
2024-05-24 19:06:43.698675,0
2024-05-24 19:06:43.707506,0
2024-05-24 19:06:43.715814,1
2024-05-24 19:06:43.724075,1
2024-05-24 19:06:43.732297,1
2024-05-24 19:06:43.741055,1
2024-05-24 19:06:43.748938,0
2024-05-24 19:06:43.756661,0
2024-05-24 19:06:43.765727,0
2024-05-24 19:06:43.772865,0
2024-05-24 19:06:43.781747,1
2024-05-24 19:06:43.790961,1
2024-05-24 19:06:43.798959,1
2024-05-24 19:06:43.807546,0
2024-05-24 19:06:43.815813,0
2024-05-24 19:06:43.824410,0
2024-05-24 19:06:43.832077,0
2024-05-24 19:06:43.840852,1
2024-05-24 19:06:43.849040,1
2024-05-24 19:06:43.857526,1
2024-05-24 19:06:43.865428,0
2024-05-24 19:06:43.873714,0
2024-05-24 19:06:43.881820,0
2024-05-24 19:06:43.889598,0
2024-05-24 19:06:43.898461,1
2024-05-24 19:06:43.907477,1
2024-05-24 19:06:43.915941,1
2024-05-24 19:06:43.924038,0
2024-05-24 19:06:43.931883,0
2024-05-24 19:06:43.940296,0
2024-05-24 19:06:43.949098,0
2024-05-24 19:06:43.956112,1
2024-05-24 19:06:43.966032,1
2024-05-24 19:06:43.974061,1
2024-05-24 19:06:43.982449,0
2024-05-24 19:06:43.990385,0
2024-05-24 19:06:43.999027,0
2024-05-24 19:06:44.007276,0
2024-05-24 19:06:44.015946,1
2024-05-24 19:06:44.024602,1
2024-05-24 19:06:44.032278,1
2024-05-24 19:06:44.040804,0
2024-05-24 19:06:44.048799,0
2024-05-24 19:06:44.056494,0
2024-05-24 19:06:44.065333,0
2024-05-24 19:06:44.073801,1
2024-05-24 19:06:44.082414,1
2024-05-24 19:06:44.090467,1
2024-05-24 19:06:44.099019,1
2024-05-24 19:06:44.107422,0
2024-05-24 19:06:44.114934,0
2024-05-24 19:06:44.124137,0
2024-05-24 19:06:44.131646,1
2024-05-24 19:06:44.140902,1
2024-05-24 19:06:44.149473,1
2024-05-24 19:06:44.157458,1
2024-05-24 19:06:44.166040,0
2024-05-24 19:06:44.174156,0
2024-05-24 19:06:44.182141,0
2024-05-24 19:06:44.190807,1
2024-05-24 19:06:44.199029,1
2024-05-24 19:06:44.207472,1
2024-05-24 19:06:44.215245,1
2024-05-24 19:06:44.223958,0
2024-05-24 19:06:44.231575,0
2024-05-24 19:06:44.240545,0
2024-05-24 19:06:44.248699,1
2024-05-24 19:06:44.257612,1
2024-05-24 19:06:44.265902,1
2024-05-24 19:06:44.274106,1
2024-05-24 19:06:44.282599,0
2024-05-24 19:06:44.290439,0
2024-05-24 19:06:44.299034,0
2024-05-24 19:06:44.307767,1
2024-05-24 19:06:44.315799,1
2024-05-24 19:06:44.324039,1
2024-05-24 19:06:44.332639,1
2024-05-24 19:06:44.341138,0
2024-05-24 19:06:44.348816,0
2024-05-24 19:06:44.356143,0
2024-05-24 19:06:44.365744,1
2024-05-24 19:06:44.373386,1
2024-05-24 19:06:44.381721,1
2024-05-24 19:06:44.390711,1
2024-05-24 19:06:44.398867,0
2024-05-24 19:06:44.407452,0
2024-05-24 19:06:44.415407,0
2024-05-24 19:06:44.423895,0
2024-05-24 19:06:44.431671,1
2024-05-24 19:06:44.440354,1
2024-05-24 19:06:44.449252,1
2024-05-24 19:06:44.457333,0
2024-05-24 19:06:44.465205,0
2024-05-24 19:06:44.473178,0
2024-05-24 19:06:44.482169,0
2024-05-24 19:06:44.490834,1
2024-05-24 19:06:44.499572,1
2024-05-24 19:06:44.507670,1
2024-05-24 19:06:44.515974,1
2024-05-24 19:06:44.523768,0
2024-05-24 19:06:44.532256,0
2024-05-24 19:06:44.540009,0
2024-05-24 19:06:44.549477,0
2024-05-24 19:06:44.557472,1
2024-05-24 19:06:44.566120,1
2024-05-24 19:06:44.573718,1
2024-05-24 19:06:44.582963,0
2024-05-24 19:06:44.591125,0
2024-05-24 19:06:44.599094,0
2024-05-24 19:06:44.607763,0
2024-05-24 19:06:44.615365,1
2024-05-24 19:06:44.623868,1
2024-05-24 19:06:44.632660,1
2024-05-24 19:06:44.640554,0
2024-05-24 19:06:44.649038,0
2024-05-24 19:06:44.657618,0
2024-05-24 19:06:44.665915,0
2024-05-24 19:06:44.673864,1
2024-05-24 19:06:44.681856,1
2024-05-24 19:06:44.690824,1
2024-05-24 19:06:44.699083,0
2024-05-24 19:06:44.707671,0
2024-05-24 19:06:44.715142,0
2024-05-24 19:06:44.724189,0
2024-05-24 19:06:44.731806,1
2024-05-24 19:06:44.740933,1
2024-05-24 19:06:44.748457,1
2024-05-24 19:06:44.757554,0
2024-05-24 19:06:44.764981,0
2024-05-24 19:06:44.774170,0
2024-05-24 19:06:44.782143,0
2024-05-24 19:06:44.790656,1
2024-05-24 19:06:44.799253,1
2024-05-24 19:06:44.807310,1
2024-05-24 19:06:44.815736,0
2024-05-24 19:06:44.823664,0
2024-05-24 19:06:44.831565,0
2024-05-24 19:06:44.839493,0
2024-05-24 19:06:44.848592,1
2024-05-24 19:06:44.857632,1
2024-05-24 19:06:44.864919,1
2024-05-24 19:06:44.873561,1
2024-05-24 19:06:44.881996,0
2024-05-24 19:06:44.889917,0
2024-05-24 19:06:44.898873,0
2024-05-24 19:06:44.907399,1
2024-05-24 19:06:44.914983,1
2024-05-24 19:06:44.924128,1
2024-05-24 19:06:44.932341,1
2024-05-24 19:06:44.940939,0
2024-05-24 19:06:44.948758,0
2024-05-24 19:06:44.957270,0
2024-05-24 19:06:44.965823,1
2024-05-24 19:06:44.974371,1
2024-05-24 19:06:44.982260,1
2024-05-24 19:06:44.990250,1
2024-05-24 19:06:44.999078,0
2024-05-24 19:06:45.007458,0
2024-05-24 19:06:45.015470,0
2024-05-24 19:06:45.023308,1
2024-05-24 19:06:45.031998,1
2024-05-24 19:06:45.041638,1
2024-05-24 19:06:45.049084,1
2024-05-24 19:06:45.057600,0
2024-05-24 19:06:45.064465,0
2024-05-24 19:06:45.073997,0
2024-05-24 19:06:45.082323,1
2024-05-24 19:06:45.090800,1
2024-05-24 19:06:45.099358,1
2024-05-24 19:06:45.107657,1
2024-05-24 19:06:45.116143,0
2024-05-24 19:06:45.124177,0
2024-05-24 19:06:45.132104,0
2024-05-24 19:06:45.140672,1
2024-05-24 19:06:45.149317,1
2024-05-24 19:06:45.157677,1
2024-05-24 19:06:45.165615,1
2024-05-24 19:06:45.174135,0
2024-05-24 19:06:45.182003,0
2024-05-24 19:06:45.190066,0
2024-05-24 19:06:45.199089,0
2024-05-24 19:06:45.207649,1
2024-05-24 19:06:45.215581,1
2024-05-24 19:06:45.224279,1
2024-05-24 19:06:45.231840,0
2024-05-24 19:06:45.240359,0
2024-05-24 19:06:45.248672,0
2024-05-24 19:06:45.256104,0
2024-05-24 19:06:45.265626,1
2024-05-24 19:06:45.274090,1
2024-05-24 19:06:45.282083,1
2024-05-24 19:06:45.291001,1
2024-05-24 19:06:45.298860,0
2024-05-24 19:06:45.307135,0
2024-05-24 19:06:45.315672,0
2024-05-24 19:06:45.323246,0
2024-05-24 19:06:45.332289,1
2024-05-24 19:06:45.340959,1
2024-05-24 19:06:45.348990,1
2024-05-24 19:06:45.357725,0
2024-05-24 19:06:45.365526,0
2024-05-24 19:06:45.373613,0
2024-05-24 19:06:45.382270,0
2024-05-24 19:06:45.390730,1
2024-05-24 19:06:45.399262,1
2024-05-24 19:06:45.407664,1
2024-05-24 19:06:45.415212,0
2024-05-24 19:06:45.423551,0
2024-05-24 19:06:45.431932,0
2024-05-24 19:06:45.440428,0
2024-05-24 19:06:45.448712,1
2024-05-24 19:06:45.457675,1
2024-05-24 19:06:45.465606,1
2024-05-24 19:06:45.474090,0
2024-05-24 19:06:45.482185,0
2024-05-24 19:06:45.490164,0
2024-05-24 19:06:45.498982,0
2024-05-24 19:06:45.507593,1
2024-05-24 19:06:45.515905,1
2024-05-24 19:06:45.523530,1
2024-05-24 19:06:45.532538,0
2024-05-24 19:06:45.540615,0
2024-05-24 19:06:45.548462,0
2024-05-24 19:06:45.557549,0
2024-05-24 19:06:45.565590,1
2024-05-24 19:06:45.574444,1
2024-05-24 19:06:45.581977,1
2024-05-24 19:06:45.590398,0
2024-05-24 19:06:45.598795,0
2024-05-24 19:06:45.607509,0
2024-05-24 19:06:45.615533,0
2024-05-24 19:06:45.623375,1
2024-05-24 19:06:45.632667,1
2024-05-24 19:06:45.640805,1
2024-05-24 19:06:45.648282,1
2024-05-24 19:06:45.657297,0
2024-05-24 19:06:45.665807,0
2024-05-24 19:06:45.673353,0
2024-05-24 19:06:45.682284,1
2024-05-24 19:06:45.690438,1
2024-05-24 19:06:45.699108,1
2024-05-24 19:06:45.707617,1
2024-05-24 19:06:45.715734,0
2024-05-24 19:06:45.724166,0
2024-05-24 19:06:45.731840,0
2024-05-24 19:06:45.740959,1
2024-05-24 19:06:45.748765,1
2024-05-24 19:06:45.757614,1
2024-05-24 19:06:45.766136,1
2024-05-24 19:06:45.773638,0
2024-05-24 19:06:45.781925,0
2024-05-24 19:06:45.789937,0
2024-05-24 19:06:45.798362,1
2024-05-24 19:06:45.807364,1
2024-05-24 19:06:45.815358,1
2024-05-24 19:06:45.823993,1
2024-05-24 19:06:45.832484,0
2024-05-24 19:06:45.840706,0
2024-05-24 19:06:45.848432,0
2024-05-24 19:06:45.857501,1
2024-05-24 19:06:45.864923,1
2024-05-24 19:06:45.874075,1
2024-05-24 19:06:45.882081,1
2024-05-24 19:06:45.891016,0
2024-05-24 19:06:45.898391,0
2024-05-24 19:06:45.907307,0
2024-05-24 19:06:45.914389,1
2024-05-24 19:06:45.923966,1
2024-05-24 19:06:45.932088,1
2024-05-24 19:06:45.940612,1
2024-05-24 19:06:45.948522,0
2024-05-24 19:06:45.956061,0
2024-05-24 19:06:45.965604,0
2024-05-24 19:06:45.973991,0
2024-05-24 19:06:45.982313,1
2024-05-24 19:06:45.990728,1
2024-05-24 19:06:45.999648,1
2024-05-24 19:06:46.007689,0
2024-05-24 19:06:46.015729,0
2024-05-24 19:06:46.024799,0
2024-05-24 19:06:46.031642,0
2024-05-24 19:06:46.040291,1
2024-05-24 19:06:46.049441,1
2024-05-24 19:06:46.057431,1
2024-05-24 19:06:46.065499,1
2024-05-24 19:06:46.073614,0
2024-05-24 19:06:46.082100,0
2024-05-24 19:06:46.090665,0
2024-05-24 19:06:46.098519,0
2024-05-24 19:06:46.107090,1
2024-05-24 19:06:46.116015,1
2024-05-24 19:06:46.123812,1
2024-05-24 19:06:46.132298,0
2024-05-24 19:06:46.139871,0
2024-05-24 19:06:46.148944,0
2024-05-24 19:06:46.156979,0
2024-05-24 19:06:46.165896,1
2024-05-24 19:06:46.173973,1
2024-05-24 19:06:46.181828,1
2024-05-24 19:06:46.190698,0
2024-05-24 19:06:46.199177,0
2024-05-24 19:06:46.207482,0
2024-05-24 19:06:46.215030,0
2024-05-24 19:06:46.223569,1
2024-05-24 19:06:46.232528,1
2024-05-24 19:06:46.240597,1
2024-05-24 19:06:46.248589,0
2024-05-24 19:06:46.257525,0
2024-05-24 19:06:46.264367,0
2024-05-24 19:06:46.273389,0
2024-05-24 19:06:46.282359,1
2024-05-24 19:06:46.290318,1
2024-05-24 19:06:46.299342,1
2024-05-24 19:06:46.307276,0
2024-05-24 19:06:46.315222,0
2024-05-24 19:06:46.323997,0
2024-05-24 19:06:46.331547,0
2024-05-24 19:06:46.340626,1
2024-05-24 19:06:46.348634,1
2024-05-24 19:06:46.357572,1
2024-05-24 19:06:46.366082,0
2024-05-24 19:06:46.373997,0
2024-05-24 19:06:46.382164,0
2024-05-24 19:06:46.390117,0
2024-05-24 19:06:46.398701,1
2024-05-24 19:06:46.407785,1
2024-05-24 19:06:46.415796,1
2024-05-24 19:06:46.423781,1
2024-05-24 19:06:46.431940,0
2024-05-24 19:06:46.439890,0
2024-05-24 19:06:46.448963,0
2024-05-24 19:06:46.456591,1
2024-05-24 19:06:46.465569,1
2024-05-24 19:06:46.473432,1
2024-05-24 19:06:46.482775,1
2024-05-24 19:06:46.490652,0
2024-05-24 19:06:46.498468,0
2024-05-24 19:06:46.507347,0
2024-05-24 19:06:46.515498,1
2024-05-24 19:06:46.524412,1
2024-05-24 19:06:46.532276,1
2024-05-24 19:06:46.540173,1
2024-05-24 19:06:46.549474,0
2024-05-24 19:06:46.557862,0
2024-05-24 19:06:46.565613,0
2024-05-24 19:06:46.573842,1
2024-05-24 19:06:46.582171,1
2024-05-24 19:06:46.590991,1
2024-05-24 19:06:46.599598,1
2024-05-24 19:06:46.607565,0
2024-05-24 19:06:46.614505,0
2024-05-24 19:06:46.624025,0
2024-05-24 19:06:46.632553,1
2024-05-24 19:06:46.640087,1
2024-05-24 19:06:46.649356,1
2024-05-24 19:06:46.657914,1
2024-05-24 19:06:46.665431,0
2024-05-24 19:06:46.674282,0
2024-05-24 19:06:46.682170,0
2024-05-24 19:06:46.690180,1
2024-05-24 19:06:46.699689,1
2024-05-24 19:06:46.707520,1
2024-05-24 19:06:46.715352,1
2024-05-24 19:06:46.723789,0
2024-05-24 19:06:46.731037,0
2024-05-24 19:06:46.740588,0
2024-05-24 19:06:46.749149,0
2024-05-24 19:06:46.756626,1
2024-05-24 19:06:46.765166,1
2024-05-24 19:06:46.773693,1
2024-05-24 19:06:46.782659,0
2024-05-24 19:06:46.790684,0
2024-05-24 19:06:46.798689,0
2024-05-24 19:06:46.807617,0
2024-05-24 19:06:46.815682,1
2024-05-24 19:06:46.823711,1
2024-05-24 19:06:46.831777,1
2024-05-24 19:06:46.840842,1
2024-05-24 19:06:46.848957,0
2024-05-24 19:06:46.857504,0
2024-05-24 19:06:46.865452,0
2024-05-24 19:06:46.874107,0
2024-05-24 19:06:46.881132,1
2024-05-24 19:06:46.890616,1
2024-05-24 19:06:46.899033,1
2024-05-24 19:06:46.907431,0
2024-05-24 19:06:46.915732,0
2024-05-24 19:06:46.923250,0
2024-05-24 19:06:46.932222,0
2024-05-24 19:06:46.940180,1
2024-05-24 19:06:46.949300,1
2024-05-24 19:06:46.957528,1
2024-05-24 19:06:46.965803,0
2024-05-24 19:06:46.974259,0
2024-05-24 19:06:46.981891,0
2024-05-24 19:06:46.991002,0
2024-05-24 19:06:46.998959,1
2024-05-24 19:06:47.007534,1
2024-05-24 19:06:47.015633,1
2024-05-24 19:06:47.024044,0
2024-05-24 19:06:47.031661,0
2024-05-24 19:06:47.040539,0
2024-05-24 19:06:47.049204,0
2024-05-24 19:06:47.056063,1
2024-05-24 19:06:47.065517,1
2024-05-24 19:06:47.074074,1
2024-05-24 19:06:47.082753,0
2024-05-24 19:06:47.090856,0
2024-05-24 19:06:47.099320,0
2024-05-24 19:06:47.107562,0
2024-05-24 19:06:47.116039,1
2024-05-24 19:06:47.124147,1
2024-05-24 19:06:47.132706,1
2024-05-24 19:06:47.140158,0
2024-05-24 19:06:47.148997,0
2024-05-24 19:06:47.157465,0
2024-05-24 19:06:47.165868,0
2024-05-24 19:06:47.173102,1
2024-05-24 19:06:47.181868,1
2024-05-24 19:06:47.190319,1
2024-05-24 19:06:47.199321,1
2024-05-24 19:06:47.207605,0
2024-05-24 19:06:47.215854,0
2024-05-24 19:06:47.227606,0
2024-05-24 19:06:47.236074,1
2024-05-24 19:06:47.245088,1
2024-05-24 19:06:47.252809,1
2024-05-24 19:06:47.260929,1
2024-05-24 19:06:47.269425,0
2024-05-24 19:06:47.278336,0
2024-05-24 19:06:47.286059,0
2024-05-24 19:06:47.294655,1
2024-05-24 19:06:47.303093,1
2024-05-24 19:06:47.311555,1
2024-05-24 19:06:47.320036,1
2024-05-24 19:06:47.328480,0
2024-05-24 19:06:47.336786,0
2024-05-24 19:06:47.344863,0
2024-05-24 19:06:47.352866,1
2024-05-24 19:06:47.361690,1
2024-05-24 19:06:47.369692,1
2024-05-24 19:06:47.378574,1
2024-05-24 19:06:47.385994,0
2024-05-24 19:06:47.394974,0
2024-05-24 19:06:47.403023,0
2024-05-24 19:06:47.411555,1
2024-05-24 19:06:47.419618,1
2024-05-24 19:06:47.428552,1
2024-05-24 19:06:47.436282,1
2024-05-24 19:06:47.444691,0
2024-05-24 19:06:47.452637,0
2024-05-24 19:06:47.461019,0
2024-05-24 19:06:47.469490,1
2024-05-24 19:06:47.478502,1
2024-05-24 19:06:47.486445,1
2024-05-24 19:06:47.495017,1
2024-05-24 19:06:47.503023,0
2024-05-24 19:06:47.511607,0
2024-05-24 19:06:47.519733,0
2024-05-24 19:06:47.527670,0
2024-05-24 19:06:47.536652,1
2024-05-24 19:06:47.545123,1
2024-05-24 19:06:47.552701,1
2024-05-24 19:06:47.561771,0
2024-05-24 19:06:47.569871,0
2024-05-24 19:06:47.578311,0
2024-05-24 19:06:47.586851,0
2024-05-24 19:06:47.594292,1
2024-05-24 19:06:47.602874,1
2024-05-24 19:06:47.611301,1
2024-05-24 19:06:47.619863,1
2024-05-24 19:06:47.628119,0
2024-05-24 19:06:47.635972,0
2024-05-24 19:06:47.644422,0
2024-05-24 19:06:47.652998,0
2024-05-24 19:06:47.660900,1
2024-05-24 19:06:47.670344,1
2024-05-24 19:06:47.678370,1
2024-05-24 19:06:47.686833,0
2024-05-24 19:06:47.694791,0
2024-05-24 19:06:47.703278,0
2024-05-24 19:06:47.711446,0
2024-05-24 19:06:47.719911,1
2024-05-24 19:06:47.728554,1
2024-05-24 19:06:47.736426,1
2024-05-24 19:06:47.743813,0
2024-05-24 19:06:47.752470,0
2024-05-24 19:06:47.761114,0
2024-05-24 19:06:47.769344,0
2024-05-24 19:06:47.778205,1
2024-05-24 19:06:47.786640,1
2024-05-24 19:06:47.795119,1
2024-05-24 19:06:47.803490,0
2024-05-24 19:06:47.810879,0
2024-05-24 19:06:47.820106,0
2024-05-24 19:06:47.827422,0
2024-05-24 19:06:47.835903,1
2024-05-24 19:06:47.844510,1
2024-05-24 19:06:47.853534,1
2024-05-24 19:06:47.861429,0
2024-05-24 19:06:47.870197,0
2024-05-24 19:06:47.878452,0
2024-05-24 19:06:47.886445,0
2024-05-24 19:06:47.894156,1
2024-05-24 19:06:47.902785,1
2024-05-24 19:06:47.911321,1
2024-05-24 19:06:47.919826,0
2024-05-24 19:06:47.927825,0
2024-05-24 19:06:47.936570,0
2024-05-24 19:06:47.944290,0
2024-05-24 19:06:47.953302,1
2024-05-24 19:06:47.961827,1
2024-05-24 19:06:47.969179,1
2024-05-24 19:06:47.978410,1
2024-05-24 19:06:47.985959,0
2024-05-24 19:06:47.994548,0
2024-05-24 19:06:48.002878,0
2024-05-24 19:06:48.011318,1
2024-05-24 19:06:48.019312,1
2024-05-24 19:06:48.028489,1
2024-05-24 19:06:48.036650,1
2024-05-24 19:06:48.044467,0
2024-05-24 19:06:48.052609,0
2024-05-24 19:06:48.060188,0
2024-05-24 19:06:48.069822,1
2024-05-24 19:06:48.078434,1
2024-05-24 19:06:48.086588,1
2024-05-24 19:06:48.094182,1
2024-05-24 19:06:48.103121,0
2024-05-24 19:06:48.110705,0
2024-05-24 19:06:48.119480,0
2024-05-24 19:06:48.127591,1
2024-05-24 19:06:48.136136,1
2024-05-24 19:06:48.144650,1
2024-05-24 19:06:48.152387,1
2024-05-24 19:06:48.161137,0
2024-05-24 19:06:48.169188,0
2024-05-24 19:06:48.177360,0
2024-05-24 19:06:48.186534,1
2024-05-24 19:06:48.194022,1
2024-05-24 19:06:48.203015,1
2024-05-24 19:06:48.212018,1
2024-05-24 19:06:48.220144,0
2024-05-24 19:06:48.228032,0
2024-05-24 19:06:48.236108,0
2024-05-24 19:06:48.244114,1
2024-05-24 19:06:48.252968,1
2024-05-24 19:06:48.261625,1
2024-05-24 19:06:48.269565,1
2024-05-24 19:06:48.278427,0
2024-05-24 19:06:48.285766,0
2024-05-24 19:06:48.294268,0
2024-05-24 19:06:48.302590,0
2024-05-24 19:06:48.311954,1
2024-05-24 19:06:48.320022,1
2024-05-24 19:06:48.327384,1
2024-05-24 19:06:48.336239,0
2024-05-24 19:06:48.344169,0
2024-05-24 19:06:48.353171,0
2024-05-24 19:06:48.361272,0
2024-05-24 19:06:48.370042,1
2024-05-24 19:06:48.378662,1
2024-05-24 19:06:48.386341,1
2024-05-24 19:06:48.395004,1
2024-05-24 19:06:48.403205,0
2024-05-24 19:06:48.411559,0
2024-05-24 19:06:48.420074,0
2024-05-24 19:06:48.428435,0
2024-05-24 19:06:48.436556,1
2024-05-24 19:06:48.444655,1
2024-05-24 19:06:48.453191,1
2024-05-24 19:06:48.461915,0
2024-05-24 19:06:48.469583,0
2024-05-24 19:06:48.478207,0
2024-05-24 19:06:48.486159,0
2024-05-24 19:06:48.494843,1
2024-05-24 19:06:48.503173,1
2024-05-24 19:06:48.511378,1
2024-05-24 19:06:48.520164,0
2024-05-24 19:06:48.528255,0
2024-05-24 19:06:48.536249,0
2024-05-24 19:06:48.545182,0
2024-05-24 19:06:48.553009,1
2024-05-24 19:06:48.561225,1
2024-05-24 19:06:48.570448,1
2024-05-24 19:06:48.578378,0
2024-05-24 19:06:48.586456,0
2024-05-24 19:06:48.594660,0
2024-05-24 19:06:48.602466,0
2024-05-24 19:06:48.611764,1
2024-05-24 19:06:48.619254,1
2024-05-24 19:06:48.628571,1
2024-05-24 19:06:48.635778,0
2024-05-24 19:06:48.644869,0
2024-05-24 19:06:48.653232,0
2024-05-24 19:06:48.661100,0
2024-05-24 19:06:48.669956,1
2024-05-24 19:06:48.678159,1
2024-05-24 19:06:48.685934,1
2024-05-24 19:06:48.695328,0
2024-05-24 19:06:48.702054,0
2024-05-24 19:06:48.711586,0
2024-05-24 19:06:48.720092,0
2024-05-24 19:06:48.728229,1
2024-05-24 19:06:48.735892,1
2024-05-24 19:06:48.744345,1
2024-05-24 19:06:48.752754,1
2024-05-24 19:06:48.761964,0
2024-05-24 19:06:48.769259,0
2024-05-24 19:06:48.777369,0
2024-05-24 19:06:48.786277,1
2024-05-24 19:06:48.794929,1
2024-05-24 19:06:48.803340,1
2024-05-24 19:06:48.811819,1
2024-05-24 19:06:48.819915,0
2024-05-24 19:06:48.828128,0
2024-05-24 19:06:48.836417,0
2024-05-24 19:06:48.844844,1
2024-05-24 19:06:48.853571,1
2024-05-24 19:06:48.861186,1
2024-05-24 19:06:48.869616,1
2024-05-24 19:06:48.878408,0
2024-05-24 19:06:48.885913,0
2024-05-24 19:06:48.894600,0
2024-05-24 19:06:48.902870,1
2024-05-24 19:06:48.911468,1
2024-05-24 19:06:48.919750,1
2024-05-24 19:06:48.928567,1
2024-05-24 19:06:48.936698,0
2024-05-24 19:06:48.944410,0
2024-05-24 19:06:48.953163,0
2024-05-24 19:06:48.960928,1
2024-05-24 19:06:48.969558,1
2024-05-24 19:06:48.978472,1
2024-05-24 19:06:48.985812,1
2024-05-24 19:06:48.994764,0
2024-05-24 19:06:49.003472,0
2024-05-24 19:06:49.011577,0
2024-05-24 19:06:49.019777,1
2024-05-24 19:06:49.028617,1
2024-05-24 19:06:49.036165,1
2024-05-24 19:06:49.044919,1
2024-05-24 19:06:49.053510,0
2024-05-24 19:06:49.060919,0
2024-05-24 19:06:49.069399,0
2024-05-24 19:06:49.078257,0
2024-05-24 19:06:49.086012,1
2024-05-24 19:06:49.094326,1
2024-05-24 19:06:49.102624,1
2024-05-24 19:06:49.111289,0
2024-05-24 19:06:49.118545,0
2024-05-24 19:06:49.128316,0
2024-05-24 19:06:49.136581,0
2024-05-24 19:06:49.144899,1
2024-05-24 19:06:49.152871,1
2024-05-24 19:06:49.161054,1
2024-05-24 19:06:49.170061,1
2024-05-24 19:06:49.178403,0
2024-05-24 19:06:49.186682,0
2024-05-24 19:06:49.194870,0
2024-05-24 19:06:49.203232,0
2024-05-24 19:06:49.211280,1
2024-05-24 19:06:49.220095,1
2024-05-24 19:06:49.227605,1
2024-05-24 19:06:49.236273,0
2024-05-24 19:06:49.245052,0
2024-05-24 19:06:49.252742,0
2024-05-24 19:06:49.260769,0
2024-05-24 19:06:49.269383,1
2024-05-24 19:06:49.278486,1
2024-05-24 19:06:49.285695,1
2024-05-24 19:06:49.294936,0
2024-05-24 19:06:49.302946,0
2024-05-24 19:06:49.311221,0
2024-05-24 19:06:49.319925,0
2024-05-24 19:06:49.328129,1
